Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
6,21,18,20.517128,40.503772,2000.0,3000.0
6,21,19,4.34217,8.548814,2000.0,3000.0
6,21,20,0.0,0.0,2000.0,3000.0
6,21,21,0.0,0.0,2000.0,3000.0
6,21,22,0.0,0.0,2000.0,3000.0
6,21,23,0.0,0.0,2000.0,3000.0
6,22,0,0.0,0.0,2000.0,3000.0
6,22,1,0.0,0.0,2000.0,3000.0
6,22,2,0.0,0.0,2000.0,3000.0
6,22,3,0.0,0.0,2000.0,3000.0
6,22,4,0.0,0.0,2000.0,3000.0
6,22,5,-0.0,-0.0,2000.0,3000.0
6,22,6,6.905822,13.590959000000002,2000.0,3000.0
6,22,7,0.6992430000000001,1.3666040000000002,2000.0,3000.0
6,22,8,14.583283,28.743999,2000.0,2487.296368617525
6,22,9,21.995102,43.408058,2000.0,3000.0
6,22,10,32.201765,63.658911,2000.0,3000.0
6,22,11,24.417147,48.223051,2000.0,3000.0
6,22,12,41.808476,82.822058,2000.0,3000.0
6,22,13,71.7132,142.91195499999998,2000.0,3000.0
6,22,14,86.629612,173.236101,2000.0,3000.0
6,22,15,82.884066,165.600639,2000.0,3000.0
6,22,16,58.616771,116.51456200000001,2000.0,3000.0
6,22,17,44.987097999999996,89.177232,2000.0,3000.0
6,22,18,17.218649000000003,33.973648000000004,2000.0,3000.0
6,22,19,4.342067,8.548693,2000.0,3000.0
6,22,20,0.0,0.0,2000.0,3000.0
6,22,21,0.0,0.0,2000.0,3000.0
6,22,22,0.0,0.0,2000.0,3000.0
6,22,23,0.0,0.0,2000.0,3000.0
6,23,0,0.0,0.0,2000.0,2446.962624989037
6,23,1,0.0,0.0,2000.0,3000.0
6,23,2,0.0,0.0,2000.0,2528.0709138236266
6,23,3,0.0,0.0,2000.0,3000.0
6,23,4,0.0,0.0,743.5284687116077,857.1230958758813
6,23,5,-0.0,-0.0,2000.0,3000.0
6,23,6,7.613091000000001,14.987123,2000.0,3000.0
6,23,7,26.25449,51.815464999999996,871.2548244256276,1004.3632003795432
6,23,8,48.878509,96.82840300000001,1366.1542316939338,1574.8722393138405
6,23,9,72.236784,143.781139,2000.0,3000.0
6,23,10,86.517231,172.70262,2000.0,3000.0
6,23,11,57.569815999999996,114.305823,2000.0,3000.0
6,23,12,95.855709,191.759423,2000.0,3000.0
6,23,13,73.77317699999999,146.903195,2000.0,3000.0
6,23,14,93.049719,186.064019,2000.0,3000.0
6,23,15,70.432633,140.19493400000002,2000.0,3000.0
6,23,16,59.108663,117.380084,2000.0,3000.0
6,23,17,16.263764,32.082065,2000.0,3000.0
6,23,18,11.306906999999999,22.288814,2000.0,3000.0
6,23,19,3.974334,7.824435,2000.0,3000.0
6,23,20,0.0,0.0,2000.0,3000.0
6,23,21,0.0,0.0,2000.0,3000.0
6,23,22,0.0,0.0,2000.0,3000.0
6,23,23,0.0,0.0,2000.0,3000.0
6,24,0,0.0,0.0,2000.0,3000.0
6,24,1,0.0,0.0,2000.0,3000.0
6,24,2,0.0,0.0,760.9542163580295,877.2111105238397
6,24,3,0.0,0.0,2000.0,3000.0
6,24,4,0.0,0.0,2000.0,3000.0
6,24,5,-0.0,-0.0,2000.0,3000.0
6,24,6,0.024132,0.034665999999999995,2000.0,3000.0
6,24,7,10.278383,20.24646,2000.0,3000.0
6,24,8,15.411046,30.379634,692.8514116984114,798.703710707891
6,24,9,24.691136,48.733822999999994,991.7301211867772,1143.2444452569794
6,24,10,27.894322,55.098311,2000.0,3000.0
6,24,11,49.05399,97.32580100000001,1340.378422942387,1545.158459780807
6,24,12,26.96574,53.303767,2000.0,3000.0
6,24,13,10.691966,21.080852999999998,2000.0,3000.0
6,24,14,37.043731,73.338747,2000.0,3000.0
6,24,15,48.202623,95.630753,2000.0,3000.0
6,24,16,50.963648,101.15261,2000.0,3000.0
6,24,17,6.537566,12.879664,2000.0,3000.0
6,24,18,14.243717,28.084220000000002,2000.0,3000.0
6,24,19,4.225864,8.319362,336.07333417295393,387.4178713382664
6,24,20,0.0,0.0,2000.0,3000.0
6,24,21,0.0,0.0,2000.0,3000.0
6,24,22,0.0,0.0,2000.0,3000.0
6,24,23,0.0,0.0,2000.0,3000.0
6,25,0,0.0,0.0,2000.0,3000.0
6,25,1,0.0,0.0,2000.0,3000.0
6,25,2,0.0,0.0,2000.0,3000.0
6,25,3,0.0,0.0,2000.0,3000.0
6,25,4,0.0,0.0,2000.0,3000.0
6,25,5,-0.0,-0.0,2000.0,3000.0
6,25,6,7.165377,14.105649,2000.0,3000.0
6,25,7,25.414812,50.167811,2000.0,3000.0
6,25,8,58.985924,117.134482,2000.0,3000.0
6,25,9,82.835731,165.33760800000002,2000.0,3000.0
6,25,10,100.441571,201.325171,2000.0,3000.0
6,25,11,112.123015,225.455753,2000.0,3000.0
6,25,12,117.24210400000001,236.20295499999997,2000.0,3000.0
6,25,13,116.08081299999999,233.87041699999997,2000.0,3000.0
6,25,14,108.422466,218.05229500000002,2000.0,3000.0
6,25,15,94.24133900000001,188.90585099999998,2000.0,3000.0
6,25,16,75.489544,150.648947,2000.0,3000.0
6,25,17,49.623444000000006,98.50944899999999,2000.0,3000.0
6,25,18,18.775646000000002,37.062830999999996,2000.0,3000.0
6,25,19,2.769326,5.449943,2000.0,3000.0
6,25,20,0.0,0.0,2000.0,3000.0
6,25,21,0.0,0.0,2000.0,3000.0
6,25,22,0.0,0.0,2000.0,3000.0
6,25,23,0.0,0.0,2000.0,3000.0
6,26,0,0.0,0.0,2000.0,3000.0
6,26,1,0.0,0.0,2000.0,3000.0
6,26,2,0.0,0.0,2000.0,3000.0
6,26,3,0.0,0.0,2000.0,3000.0
6,26,4,0.0,0.0,2000.0,3000.0
6,26,5,-0.0,-0.0,2000.0,3000.0
6,26,6,7.115594,14.009352999999999,2000.0,3000.0
6,26,7,24.454611,48.267565000000005,2000.0,3000.0
6,26,8,25.565153,50.484784,2000.0,3000.0
6,26,9,69.287594,137.95590299999998,2000.0,3000.0
6,26,10,68.874035,137.15196,2000.0,3000.0
6,26,11,92.019942,184.25740100000002,2000.0,3000.0
6,26,12,87.69157700000001,175.443134,2000.0,3000.0
6,26,13,78.359363,156.401693,2000.0,3000.0
6,26,14,89.389118,178.971709,2000.0,3000.0
6,26,15,41.474779999999996,82.17602099999999,2000.0,3000.0
6,26,16,27.711041,54.777251,2000.0,3000.0
6,26,17,22.189789,43.819914,2000.0,3000.0
6,26,18,11.179763000000001,22.040866,2000.0,3000.0
6,26,19,-0.0,-0.0,2000.0,3000.0
6,26,20,0.0,0.0,2000.0,3000.0
6,26,21,0.0,0.0,2000.0,3000.0
6,26,22,0.0,0.0,2000.0,3000.0
6,26,23,0.0,0.0,2000.0,3000.0
6,27,0,0.0,0.0,2000.0,3000.0
6,27,1,0.0,0.0,2000.0,3000.0
6,27,2,0.0,0.0,2000.0,3000.0
6,27,3,0.0,0.0,2000.0,3000.0
6,27,4,0.0,0.0,2000.0,3000.0
6,27,5,-0.0,-0.0,2000.0,3000.0
6,27,6,5.3488370000000005,10.530918,2000.0,3000.0
6,27,7,16.006691,31.561233,2000.0,3000.0
6,27,8,36.580398,72.36046499999999,2000.0,3000.0
6,27,9,42.084711000000006,83.344549,2000.0,3000.0
6,27,10,28.34001,56.004839999999994,2000.0,3000.0
6,27,11,48.794681,96.799732,2000.0,3000.0
6,27,12,65.95908299999999,131.35156899999998,2000.0,3000.0
6,27,13,61.100528,121.52704399999999,2000.0,3000.0
6,27,14,86.622827,173.243645,2000.0,3000.0
6,27,15,74.02971400000001,147.620829,2000.0,3000.0
6,27,16,48.761955,96.743846,2000.0,3000.0
6,27,17,47.468548999999996,94.15577400000001,2000.0,3000.0
6,27,18,19.350847,38.201391,2000.0,3000.0
6,27,19,4.095880999999999,8.066433,2000.0,3000.0
6,27,20,0.0,0.0,2000.0,3000.0
6,27,21,0.0,0.0,2000.0,3000.0
6,27,22,0.0,0.0,2000.0,3000.0
6,27,23,0.0,0.0,2000.0,3000.0
6,28,0,0.0,0.0,2000.0,3000.0
6,28,1,0.0,0.0,2000.0,3000.0
6,28,2,0.0,0.0,2000.0,3000.0
6,28,3,0.0,0.0,2000.0,3000.0
6,28,4,0.0,0.0,2000.0,3000.0
6,28,5,-0.0,-0.0,890.6153423281152,1026.6815751837996
6,28,6,2.953869,5.812164,1472.5617467292768,1697.5364580351386
6,28,7,14.380216,28.35413,2000.0,3000.0
6,28,8,14.390277,28.377924999999998,104.1724501476969,120.0876855869284
6,28,9,25.887169,51.137629999999994,2000.0,3000.0
6,28,10,45.566250999999994,90.317966,400.9556780662104,462.21279554854806
6,28,11,107.109054,215.063252,198.0444827076508,228.30127867687523
6,28,12,90.90117,181.753646,2000.0,3000.0
6,28,13,54.128991,107.453017,2000.0,3000.0
6,28,14,62.488078,124.218813,2000.0,3000.0
6,28,15,74.078452,147.622344,2000.0,3000.0
6,28,16,56.794625999999994,112.818635,2000.0,3000.0
6,28,17,36.349699,71.941376,2000.0,3000.0
6,28,18,11.537753,22.749961,2000.0,3000.0
6,28,19,1.1695609999999999,2.296812,2000.0,3000.0
6,28,20,0.0,0.0,2000.0,3000.0
6,28,21,0.0,0.0,2000.0,3000.0
6,28,22,0.0,0.0,2000.0,3000.0
6,28,23,0.0,0.0,2000.0,3000.0
6,29,0,0.0,0.0,2000.0,3000.0
6,29,1,0.0,0.0,2000.0,3000.0
6,29,2,0.0,0.0,2000.0,3000.0
6,29,3,0.0,0.0,2000.0,3000.0
6,29,4,0.0,0.0,2000.0,3000.0
6,29,5,-0.0,-0.0,2000.0,3000.0
6,29,6,4.254492,8.365911,2000.0,3000.0
6,29,7,9.399013,18.498617,2000.0,3000.0
6,29,8,29.943024,59.085282,2000.0,3000.0
6,29,9,40.153033,79.362702,2000.0,3000.0
6,29,10,66.242449,131.498069,2000.0,3000.0
6,29,11,78.42088199999999,156.070794,2000.0,3000.0
6,29,12,74.08339,147.370325,2000.0,3000.0
6,29,13,94.064708,187.902622,2000.0,3000.0
6,29,14,114.958556,230.8776,2000.0,3000.0
6,29,15,100.471171,201.08665,2000.0,3000.0
6,29,16,79.640745,158.733544,2000.0,3000.0
6,29,17,52.995352,105.079085,2000.0,3000.0
6,29,18,21.826966,43.06329,2000.0,3000.0
6,29,19,2.655984,5.219438,2000.0,3000.0
6,29,20,0.0,0.0,2000.0,3000.0
6,29,21,0.0,0.0,2000.0,3000.0
6,29,22,0.0,0.0,2000.0,3000.0
6,29,23,0.0,0.0,2000.0,3000.0
6,30,0,0.0,0.0,2000.0,3000.0
6,30,1,0.0,0.0,2000.0,3000.0
6,30,2,0.0,0.0,2000.0,3000.0
6,30,3,0.0,0.0,2000.0,3000.0
6,30,4,0.0,0.0,2000.0,3000.0
6,30,5,-0.0,-0.0,2000.0,3000.0
6,30,6,6.964084,13.69998,2000.0,3000.0
6,30,7,29.809652,58.83909,2000.0,3000.0
6,30,8,59.483287,118.08618799999999,2000.0,3000.0
6,30,9,76.840682,153.128258,2000.0,3000.0
6,30,10,101.016004,202.34793599999998,2000.0,3000.0
6,30,11,112.584533,226.266007,2000.0,3000.0
6,30,12,59.808184999999995,118.830485,2000.0,3000.0
6,30,13,115.25005800000001,232.209667,1034.2271801445677,1192.234110444432
6,30,14,83.006065,165.854129,2000.0,3000.0
6,30,15,76.385162,152.36212400000002,2000.0,3000.0
6,30,16,75.21858,149.951384,2000.0,3000.0
6,30,17,49.679593999999994,98.515723,2000.0,3000.0
6,30,18,20.974364,41.39877,2000.0,3000.0
6,30,19,4.5465219999999995,8.953282,2000.0,3000.0
6,30,20,0.0,0.0,1289.803542303258,1486.856861266256
6,30,21,0.0,0.0,1555.8950656155273,1793.6012561956777
6,30,22,0.0,0.0,2000.0,3000.0
6,30,23,0.0,0.0,2000.0,3000.0
7,1,0,0.0,0.0,2000.0,3000.0
7,1,1,0.0,0.0,2000.0,3000.0
7,1,2,0.0,0.0,2000.0,3000.0
7,1,3,0.0,0.0,2000.0,3000.0
7,1,4,0.0,0.0,2000.0,3000.0
7,1,5,-0.0,-0.0,2000.0,3000.0
7,1,6,-0.0,-0.0,2000.0,3000.0
7,1,7,27.994612,55.283936000000004,2000.0,3000.0
7,1,8,53.401468,105.95677099999999,2000.0,3000.0
7,1,9,75.975894,151.46345399999998,2000.0,3000.0
7,1,10,93.157993,186.50653400000002,2000.0,3000.0
7,1,11,105.10491499999999,211.16546,2000.0,3000.0
7,1,12,109.977731,221.412339,2000.0,3000.0
7,1,13,65.284565,130.054147,2000.0,3000.0
7,1,14,88.178898,176.663956,2000.0,3000.0
7,1,15,65.413989,130.323475,2000.0,3000.0
7,1,16,61.136499,121.682565,2000.0,3000.0
7,1,17,43.82642,86.93102999999999,2000.0,3000.0
7,1,18,20.549559000000002,40.591247,2000.0,3000.0
7,1,19,4.495679,8.85639,2000.0,3000.0
7,1,20,0.0,0.0,2000.0,2528.0709138236266
7,1,21,0.0,0.0,2000.0,3000.0
7,1,22,0.0,0.0,2000.0,3000.0
7,1,23,0.0,0.0,2000.0,3000.0
7,2,0,0.0,0.0,2000.0,3000.0
7,2,1,0.0,0.0,2000.0,3000.0
7,2,2,0.0,0.0,2000.0,3000.0
7,2,3,0.0,0.0,2000.0,3000.0
7,2,4,0.0,0.0,2000.0,3000.0
7,2,5,-0.0,-0.0,2000.0,3000.0
7,2,6,7.948471,15.656171,2000.0,3000.0
7,2,7,27.385219,54.109145,2000.0,3000.0
7,2,8,51.540282,102.337453,2000.0,3000.0
7,2,9,46.907489999999996,93.09677400000001,2000.0,3000.0
7,2,10,89.19052400000001,178.942888,2000.0,3000.0
7,2,11,100.186773,201.749169,2000.0,3000.0
7,2,12,87.171137,174.911946,2000.0,3000.0
7,2,13,104.34098399999999,210.58475700000002,2000.0,3000.0
7,2,14,82.401275,165.19844,2000.0,3000.0
7,2,15,77.706152,155.563919,2000.0,3000.0
7,2,16,67.369977,134.50781400000002,2000.0,3000.0
7,2,17,45.371127,90.105849,2000.0,3000.0
7,2,18,20.80158,41.115627,2000.0,3000.0
7,2,19,4.315503,8.504584999999999,2000.0,3000.0
7,2,20,0.0,0.0,2000.0,3000.0
7,2,21,0.0,0.0,2000.0,3000.0
7,2,22,0.0,0.0,2000.0,3000.0
7,2,23,0.0,0.0,2000.0,3000.0
7,3,0,0.0,0.0,2000.0,3000.0
7,3,1,0.0,0.0,2000.0,3000.0
7,3,2,0.0,0.0,2000.0,3000.0
7,3,3,0.0,0.0,2000.0,3000.0
7,3,4,0.0,0.0,2000.0,3000.0
7,3,5,-0.0,-0.0,2000.0,3000.0
7,3,6,6.342011,12.488921,2000.0,3000.0
7,3,7,28.345084999999997,56.006726,2000.0,3000.0
7,3,8,54.215881,107.673895,2000.0,3000.0
7,3,9,75.99008500000001,151.704611,2000.0,3000.0
7,3,10,90.94684299999999,182.20136300000001,2000.0,3000.0
7,3,11,86.74986299999999,173.635617,2000.0,3000.0
7,3,12,106.44788199999999,214.192264,2000.0,3000.0
7,3,13,108.842186,219.079614,2000.0,3000.0
7,3,14,100.92595299999999,202.73318700000002,2000.0,3000.0
7,3,15,87.57704700000001,175.261019,2000.0,3000.0
7,3,16,67.406346,134.298909,2000.0,3000.0
7,3,17,44.917798000000005,89.094375,2000.0,3000.0
7,3,18,16.518978999999998,32.609539,2000.0,3000.0
7,3,19,2.796507,5.5076,2000.0,3000.0
7,3,20,0.0,0.0,2000.0,3000.0
7,3,21,0.0,0.0,2000.0,3000.0
7,3,22,0.0,0.0,1642.314457359197,1893.223610566852
7,3,23,0.0,0.0,930.1925815117136,1072.3053370204475
7,4,0,0.0,0.0,23.871518227406344,27.51855573437121
7,4,1,0.0,0.0,2000.0,3000.0
7,4,2,0.0,0.0,2000.0,3000.0
7,4,3,0.0,0.0,2000.0,3000.0
7,4,4,0.0,0.0,2000.0,3000.0
7,4,5,-0.0,-0.0,2000.0,3000.0
7,4,6,7.136986,14.06043,2000.0,3000.0
7,4,7,27.111811000000003,53.559069,2000.0,3000.0
7,4,8,53.175101999999995,105.523647,2000.0,3000.0
7,4,9,76.430998,152.38933,2000.0,3000.0
7,4,10,94.045071,188.272847,2000.0,3000.0
7,4,11,105.855572,212.56169500000001,2000.0,3000.0
7,4,12,110.95971,223.199663,2000.0,3000.0
7,4,13,109.239798,219.64439199999998,2000.0,3000.0
7,4,14,71.10621400000001,141.741082,2000.0,3000.0
7,4,15,72.571692,144.718732,2000.0,3000.0
7,4,16,38.213692,75.69519500000001,814.8607395129295,939.3533524940716
7,4,17,10.294561999999999,20.308066,2000.0,3000.0
7,4,18,17.550484,34.645297,1793.3571152747595,2067.342230108404
7,4,19,2.687551,5.292385,20.5457638416668,23.684699984143677
7,4,20,0.0,0.0,2000.0,3000.0
7,4,21,0.0,0.0,2000.0,3000.0
7,4,22,0.0,0.0,2000.0,3000.0
7,4,23,0.0,0.0,2000.0,3000.0
7,5,0,0.0,0.0,2000.0,3000.0
7,5,1,0.0,0.0,2000.0,3000.0
7,5,2,0.0,0.0,2000.0,3000.0
7,5,3,0.0,0.0,2000.0,3000.0
7,5,4,0.0,0.0,2000.0,3000.0
7,5,5,-0.0,-0.0,2000.0,3000.0
7,5,6,5.265968,10.369479,2000.0,3000.0
7,5,7,-0.0,-0.0,2000.0,3000.0
7,5,8,8.818954,17.381702,2000.0,3000.0
7,5,9,69.460429,138.214942,2000.0,3000.0
7,5,10,95.703894,191.531308,2000.0,3000.0
7,5,11,107.504986,215.811619,2000.0,3000.0
7,5,12,112.421527,226.05948999999998,2000.0,3000.0
7,5,13,110.40428,222.021507,2000.0,3000.0
7,5,14,102.21108500000001,205.189137,2000.0,3000.0
7,5,15,25.327589,50.062115,2000.0,3000.0
7,5,16,1.797204,3.5388249999999997,2000.0,3000.0
7,5,17,44.772683,88.803528,2000.0,3000.0
7,5,18,18.82821,37.184709000000005,2000.0,3000.0
7,5,19,4.459409,8.786312,2000.0,3000.0
7,5,20,0.0,0.0,2000.0,3000.0
7,5,21,0.0,0.0,2000.0,3000.0
7,5,22,0.0,0.0,2000.0,3000.0
7,5,23,0.0,0.0,2000.0,3000.0
7,6,0,0.0,0.0,0.0432950737572843,0.0499095989146472
7,6,1,0.0,0.0,569.0815330046272,656.0245449914453
7,6,2,0.0,0.0,2000.0,3000.0
7,6,3,0.0,0.0,2000.0,3000.0
7,6,4,0.0,0.0,2000.0,3000.0
7,6,5,-0.0,-0.0,2000.0,3000.0
7,6,6,5.640777,11.107269,2000.0,3000.0
7,6,7,3.655294,7.196779,2000.0,3000.0
7,6,8,34.269537,67.75645200000001,1953.3878305023352,2251.8220823846364
7,6,9,74.310024,148.007785,2000.0,3000.0
7,6,10,65.71688400000001,130.709217,2000.0,3000.0
7,6,11,102.727837,206.026815,2000.0,3000.0
7,6,12,108.367609,217.74178400000002,2000.0,3000.0
7,6,13,109.581988,220.246873,2000.0,3000.0
7,6,14,87.52623200000001,174.992767,2000.0,3000.0
7,6,15,88.284449,176.54470600000002,2000.0,3000.0
7,6,16,65.298411,129.95837600000002,2000.0,3000.0
7,6,17,43.304373,85.817361,2000.0,3000.0
7,6,18,19.994381,39.473011,2000.0,3000.0
7,6,19,4.405506999999999,8.677258,2000.0,3000.0
7,6,20,0.0,0.0,2000.0,3000.0
7,6,21,0.0,0.0,2000.0,3000.0
7,6,22,0.0,0.0,2000.0,3000.0
7,6,23,0.0,0.0,2000.0,3000.0
7,7,0,0.0,0.0,2000.0,3000.0
7,7,1,0.0,0.0,2000.0,3000.0
7,7,2,0.0,0.0,2000.0,3000.0
7,7,3,0.0,0.0,2000.0,3000.0
7,7,4,0.0,0.0,2000.0,3000.0
7,7,5,-0.0,-0.0,2000.0,3000.0
7,7,6,6.700881000000001,13.198585,2000.0,3000.0
7,7,7,26.601204000000003,52.539563,2000.0,3000.0
7,7,8,33.310218,65.85702400000001,1824.6359010811525,2103.3997193018845
7,7,9,59.510236,118.182888,1762.4378517608477,2031.699190224311
7,7,10,73.67220900000001,146.724562,890.6153423281152,1026.6815751837996
7,7,11,29.759506000000002,58.833034,104.1724501476969,120.0876855869284
7,7,12,70.59353999999999,140.578717,1445.460069638987,1666.2942469449438
7,7,13,96.992214,194.23902299999997,2000.0,2328.582246961781
7,7,14,94.589747,189.42322099999998,2000.0,3000.0
7,7,15,55.171584,109.585949,2000.0,3000.0
7,7,16,59.388847,118.074437,2000.0,3000.0
7,7,17,45.755482,90.730456,2000.0,3000.0
7,7,18,20.250297,39.988519999999994,2000.0,3000.0
7,7,19,4.075399,8.028075,2000.0,3000.0
7,7,20,0.0,0.0,2000.0,3000.0
7,7,21,0.0,0.0,2000.0,3000.0
7,7,22,0.0,0.0,2000.0,3000.0
7,7,23,0.0,0.0,129.27839751807093,149.029263805554
7,8,0,0.0,0.0,14.850210298748523,17.118992427723995
7,8,1,0.0,0.0,486.611691069392,560.9551438716602
7,8,2,0.0,0.0,82.54742670740849,95.15883912104036
7,8,3,0.0,0.0,1100.222380613681,1268.3119109852155
7,8,4,0.0,0.0,2000.0,3000.0
7,8,5,-0.0,-0.0,2000.0,3000.0
7,8,6,5.675521,11.178051,2000.0,3000.0
7,8,7,25.910491,51.177849,2000.0,3000.0
7,8,8,43.432393,86.030167,2000.0,3000.0
7,8,9,67.354501,134.017703,2000.0,3000.0
7,8,10,84.208107,168.19421400000002,1034.2271801445677,1192.234110444432
7,8,11,95.988587,192.347558,2000.0,3000.0
7,8,12,111.739485,224.797231,2000.0,3000.0
7,8,13,110.664595,222.48181599999998,2000.0,3000.0
7,8,14,31.303364000000002,61.90878,2000.0,3000.0
7,8,15,17.282456,34.106943,2000.0,3000.0
7,8,16,3.1770709999999998,6.257831,2000.0,3000.0
7,8,17,4.13302,8.143198,2000.0,3000.0
7,8,18,2.9236500000000003,5.757194,2000.0,3000.0
7,8,19,-0.0,-0.0,2000.0,3000.0
7,8,20,0.0,0.0,2000.0,3000.0
7,8,21,0.0,0.0,2000.0,3000.0
7,8,22,0.0,0.0,2000.0,3000.0
7,8,23,0.0,0.0,2000.0,3000.0
7,9,0,0.0,0.0,2000.0,3000.0
7,9,1,0.0,0.0,2000.0,3000.0
7,9,2,0.0,0.0,2000.0,3000.0
7,9,3,0.0,0.0,2000.0,3000.0
7,9,4,0.0,0.0,2000.0,3000.0
7,9,5,-0.0,-0.0,2000.0,3000.0
7,9,6,5.813682,11.449342,2000.0,3000.0
7,9,7,12.393244000000001,24.427058000000002,2000.0,2695.6250236391315
7,9,8,11.426932,22.519136999999997,1584.3558616612056,1826.410229415001
7,9,9,24.26109,47.898872000000004,190.97214581925084,220.14844587496967
7,9,10,33.155498,65.565882,890.6153423281152,1026.6815751837996
7,9,11,46.193495000000006,91.578891,2000.0,2960.587498017959
7,9,12,36.629925,72.52480499999999,220.304731470106,253.96239877803887
7,9,13,28.68859,56.737797,760.9542163580295,877.2111105238397
7,9,14,7.170406,14.136839,2000.0,3000.0
7,9,15,14.117233,27.855731,2000.0,3000.0
7,9,16,8.936703999999999,17.617987,2000.0,3000.0
7,9,17,0.329989,0.639928,2000.0,3000.0
7,9,18,15.157388999999998,29.896722,2000.0,3000.0
7,9,19,0.743013,1.454334,2000.0,3000.0
7,9,20,0.0,0.0,2000.0,3000.0
7,9,21,0.0,0.0,2000.0,3000.0
7,9,22,0.0,0.0,2000.0,3000.0
7,9,23,0.0,0.0,2000.0,3000.0
7,10,0,0.0,0.0,1986.4954002242357,2289.987753036272
7,10,1,0.0,0.0,2000.0,3000.0
7,10,2,0.0,0.0,2000.0,3000.0
7,10,3,0.0,0.0,2000.0,3000.0
7,10,4,0.0,0.0,2000.0,3000.0
7,10,5,-0.0,-0.0,2000.0,3000.0
7,10,6,5.872381000000001,11.563347,2000.0,3000.0
7,10,7,24.764217000000002,48.882898999999995,2000.0,3000.0
7,10,8,25.264884,49.866236,2000.0,3000.0
7,10,9,32.052892,63.319957,2000.0,3000.0
7,10,10,58.079432000000004,115.224095,2000.0,3000.0
7,10,11,70.690522,140.583108,2000.0,3000.0
7,10,12,28.79335,56.881586999999996,2000.0,3000.0
7,10,13,41.832834000000005,82.801888,2000.0,3000.0
7,10,14,87.48776600000001,174.56725899999998,2000.0,3000.0
7,10,15,67.80726200000001,134.75721900000002,2000.0,3000.0
7,10,16,53.131375999999996,105.308508,2000.0,3000.0
7,10,17,49.853784,98.75233100000001,2000.0,3000.0
7,10,18,7.634265,15.034816999999999,2000.0,3000.0
7,10,19,3.391801,6.672389,2000.0,3000.0
7,10,20,0.0,0.0,2000.0,3000.0
7,10,21,0.0,0.0,2000.0,3000.0
7,10,22,0.0,0.0,2000.0,3000.0
7,10,23,0.0,0.0,2000.0,3000.0
7,11,0,0.0,0.0,2000.0,3000.0
7,11,1,0.0,0.0,2000.0,3000.0
7,11,2,0.0,0.0,2000.0,3000.0
7,11,3,0.0,0.0,2000.0,3000.0
7,11,4,0.0,0.0,2000.0,3000.0
7,11,5,-0.0,-0.0,2000.0,3000.0
7,11,6,4.2158299999999995,8.290201,2000.0,3000.0
7,11,7,28.463703000000002,56.150580999999995,2000.0,3000.0
7,11,8,60.266561,119.450696,2000.0,3000.0
7,11,9,85.746731,170.72838399999998,2000.0,3000.0
7,11,10,105.434934,210.76927600000002,2000.0,3000.0
7,11,11,118.32465300000001,237.24031599999998,2000.0,3000.0
7,11,12,124.41271499999999,249.794204,2000.0,3000.0
7,11,13,121.78381,244.510672,2000.0,3000.0
7,11,14,113.122864,226.737784,2000.0,3000.0
7,11,15,98.21595699999999,196.274643,2000.0,3000.0
7,11,16,76.628052,152.524631,2000.0,3000.0
7,11,17,1.012613,1.985511,2000.0,3000.0
7,11,18,13.765317999999999,27.126668000000002,2000.0,3000.0
7,11,19,3.9660390000000003,7.804247999999999,2000.0,3000.0
7,11,20,0.0,0.0,2000.0,3000.0
7,11,21,0.0,0.0,2000.0,3000.0
7,11,22,0.0,0.0,2000.0,3000.0
7,11,23,0.0,0.0,628.9381847361379,725.0259629597147
7,12,0,0.0,0.0,2000.0,3000.0
7,12,1,0.0,0.0,1584.3558616612056,1826.410229415001
7,12,2,0.0,0.0,2000.0,3000.0
7,12,3,0.0,0.0,2000.0,3000.0
7,12,4,0.0,0.0,2000.0,3000.0
7,12,5,-0.0,-0.0,2000.0,3000.0
7,12,6,5.026898,9.889627,2000.0,3000.0
7,12,7,27.020425,53.329371,25.66116339623745,29.581618915107065
7,12,8,55.4938,110.065219,2000.0,3000.0
7,12,9,79.95041099999999,159.33565,2000.0,3000.0
7,12,10,100.494731,201.131506,2000.0,3000.0
7,12,11,79.446553,158.313592,2000.0,3000.0
7,12,12,118.804878,238.941364,2000.0,3000.0
7,12,13,88.77345,177.312745,2000.0,3000.0
7,12,14,84.520528,168.702853,2000.0,3000.0
7,12,15,96.20428299999999,192.58045800000002,2000.0,3000.0
7,12,16,75.699574,150.871,2000.0,3000.0
7,12,17,50.137264,99.422047,2000.0,3000.0
7,12,18,21.131156,41.697634,2000.0,3000.0
7,12,19,3.40336,6.694778,2000.0,3000.0
7,12,20,0.0,0.0,2000.0,3000.0
7,12,21,0.0,0.0,2000.0,3000.0
7,12,22,0.0,0.0,2000.0,3000.0
7,12,23,0.0,0.0,2000.0,3000.0
7,13,0,0.0,0.0,2000.0,3000.0
7,13,1,0.0,0.0,2000.0,3000.0
7,13,2,0.0,0.0,2000.0,3000.0
7,13,3,0.0,0.0,2000.0,3000.0
7,13,4,0.0,0.0,2000.0,3000.0
7,13,5,-0.0,-0.0,2000.0,3000.0
7,13,6,4.511443,8.873747999999999,2000.0,3000.0
7,13,7,27.870101,55.01396,2000.0,3000.0
7,13,8,58.413633999999995,115.956898,2000.0,3000.0
7,13,9,82.439402,164.576682,2000.0,3000.0
