Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
5,8,0,0.0,2561.0
5,8,1,0.0,2561.0
5,8,2,0.0,2561.0
5,8,3,0.0,2561.0
5,8,4,0.0,2561.0
5,8,5,0.0,2561.0
5,8,6,0.6556879999999999,2561.0
5,8,7,4.465,2561.0
5,8,8,9.072567,2561.0
5,8,9,12.375138999999999,2561.0
5,8,10,14.506593,2561.0
5,8,11,13.782585999999998,2561.0
5,8,12,14.924290999999998,2561.0
5,8,13,14.768119,2561.0
5,8,14,6.120177,2561.0
5,8,15,13.061672,2561.0
5,8,16,9.755574000000001,2561.0
5,8,17,4.2490630000000005,2561.0
5,8,18,2.05806,2561.0
5,8,19,0.09450700000000001,2561.0
5,8,20,0.0,2561.0
5,8,21,0.0,2561.0
5,8,22,0.0,2561.0
5,8,23,0.0,2561.0
5,9,0,0.0,2561.0
5,9,1,0.0,2561.0
5,9,2,0.0,2561.0
5,9,3,0.0,2561.0
5,9,4,0.0,2561.0
5,9,5,0.0,2561.0
5,9,6,-0.0,2561.0
5,9,7,0.108928,2561.0
5,9,8,3.11335,2561.0
5,9,9,7.487595000000001,2561.0
5,9,10,5.50309,2561.0
5,9,11,10.263847,2561.0
5,9,12,11.20856,2561.0
5,9,13,10.760832,2561.0
5,9,14,4.052384,2561.0
5,9,15,2.072833,2561.0
5,9,16,9.434651,2561.0
5,9,17,5.753179,2561.0
5,9,18,2.1376329999999997,2561.0
5,9,19,0.09444499999999999,2561.0
5,9,20,0.0,2561.0
5,9,21,0.0,2561.0
5,9,22,0.0,2561.0
5,9,23,0.0,2561.0
5,10,0,0.0,2561.0
5,10,1,0.0,2561.0
5,10,2,0.0,2561.0
5,10,3,0.0,2561.0
5,10,4,0.0,2561.0
5,10,5,0.0,2561.0
5,10,6,0.8951939999999999,2561.0
5,10,7,3.978984,2561.0
5,10,8,7.952142,2561.0
5,10,9,11.374194,2561.0
5,10,10,13.922321,2561.0
5,10,11,11.906593,2561.0
5,10,12,12.267451,2561.0
5,10,13,15.433112,2561.0
5,10,14,13.910708000000001,2561.0
5,10,15,11.748384,2561.0
5,10,16,4.744372,2561.0
5,10,17,1.9136739999999999,2561.0
5,10,18,0.830981,2561.0
5,10,19,-0.0,2561.0
5,10,20,0.0,2561.0
5,10,21,0.0,2561.0
5,10,22,0.0,2561.0
5,10,23,0.0,2561.0
5,11,0,0.0,2561.0
5,11,1,0.0,2561.0
5,11,2,0.0,2561.0
5,11,3,0.0,2561.0
5,11,4,0.0,2561.0
5,11,5,0.0,2561.0
5,11,6,0.862062,2561.0
5,11,7,3.146118,2561.0
5,11,8,4.03819,2561.0
5,11,9,3.3870549999999997,2561.0
5,11,10,5.253296000000001,2561.0
5,11,11,6.606069000000001,2561.0
5,11,12,8.843335999999999,2561.0
5,11,13,6.49545,2561.0
5,11,14,6.765005,2561.0
5,11,15,3.41189,2561.0
5,11,16,2.31681,2561.0
5,11,17,3.283285,2561.0
5,11,18,2.150281,2561.0
5,11,19,0.111153,2561.0
5,11,20,0.0,2561.0
5,11,21,0.0,2561.0
5,11,22,0.0,2561.0
5,11,23,0.0,2561.0
5,12,0,0.0,2561.0
5,12,1,0.0,2561.0
5,12,2,0.0,2561.0
5,12,3,0.0,2561.0
5,12,4,0.0,2561.0
5,12,5,0.0,2561.0
5,12,6,0.893583,2561.0
5,12,7,4.2004589999999995,2561.0
5,12,8,8.849564,2561.0
5,12,9,10.934156999999999,2561.0
5,12,10,15.347230999999999,2561.0
5,12,11,17.164115000000002,2561.0
5,12,12,17.5,2561.0
5,12,13,17.5,2561.0
5,12,14,16.116298,2561.0
5,12,15,13.823236000000001,2561.0
5,12,16,10.589216,2561.0
5,12,17,6.435225999999999,2561.0
5,12,18,2.102551,2561.0
5,12,19,0.106602,2561.0
5,12,20,0.0,2561.0
5,12,21,0.0,2561.0
5,12,22,0.0,2561.0
5,12,23,0.0,2561.0
5,13,0,0.0,2561.0
5,13,1,0.0,2561.0
5,13,2,0.0,2561.0
5,13,3,0.0,2561.0
5,13,4,0.0,2561.0
5,13,5,0.0,2561.0
5,13,6,0.820228,2561.0
5,13,7,4.380742000000001,2561.0
5,13,8,8.748591000000001,2561.0
5,13,9,12.135318999999999,2561.0
5,13,10,14.577611999999998,2561.0
5,13,11,16.121899,2561.0
5,13,12,16.738187000000003,2561.0
5,13,13,16.601211,2561.0
5,13,14,15.404508,2561.0
5,13,15,10.667086,2561.0
5,13,16,7.38049,2561.0
5,13,17,6.0882380000000005,2561.0
5,13,18,2.0838180000000004,2561.0
5,13,19,0.112569,2561.0
5,13,20,0.0,2561.0
5,13,21,0.0,2561.0
5,13,22,0.0,2561.0
5,13,23,0.0,2561.0
5,14,0,0.0,2561.0
5,14,1,0.0,2561.0
5,14,2,0.0,2561.0
5,14,3,0.0,2561.0
5,14,4,0.0,2561.0
5,14,5,0.0,2561.0
5,14,6,0.8020109999999999,2561.0
5,14,7,4.274149,2561.0
5,14,8,8.580561,2561.0
5,14,9,12.03873,2561.0
5,14,10,14.676997,2561.0
5,14,11,16.256744,2561.0
5,14,12,16.866318,2561.0
5,14,13,11.722612,2561.0
5,14,14,15.399486999999999,2561.0
5,14,15,13.117443999999999,2561.0
5,14,16,9.956372,2561.0
5,14,17,6.020937,2561.0
5,14,18,2.050951,2561.0
5,14,19,0.148703,2561.0
5,14,20,0.0,2561.0
5,14,21,0.0,2561.0
5,14,22,0.0,2561.0
5,14,23,0.0,2561.0
5,15,0,0.0,2561.0
5,15,1,0.0,2561.0
5,15,2,0.0,2561.0
5,15,3,0.0,2561.0
5,15,4,0.0,2561.0
5,15,5,0.0,2561.0
5,15,6,0.8055209999999999,2561.0
5,15,7,4.265448999999999,2561.0
5,15,8,8.588432000000001,2561.0
5,15,9,11.911271000000001,2561.0
5,15,10,13.056413000000001,2561.0
5,15,11,15.838545,2561.0
5,15,12,16.466153,2561.0
5,15,13,16.123823,2561.0
5,15,14,14.961786,2561.0
5,15,15,12.769858000000001,2561.0
5,15,16,8.563332,2561.0
5,15,17,5.6074589999999995,2561.0
5,15,18,2.081928,2561.0
5,15,19,0.156538,2561.0
5,15,20,0.0,2561.0
5,15,21,0.0,2561.0
5,15,22,0.0,2561.0
5,15,23,0.0,2561.0
5,16,0,0.0,2561.0
5,16,1,0.0,2561.0
5,16,2,0.0,2561.0
5,16,3,0.0,2561.0
5,16,4,0.0,2561.0
5,16,5,-0.0,2561.0
5,16,6,0.8354170000000001,2561.0
5,16,7,4.294679,2561.0
5,16,8,7.288651,2561.0
5,16,9,10.964102,2561.0
5,16,10,14.658719,2561.0
5,16,11,16.437794999999998,2561.0
5,16,12,17.202012999999997,2561.0
5,16,13,16.940671,2561.0
5,16,14,15.674016,2561.0
5,16,15,13.32286,2561.0
5,16,16,10.204381,2561.0
5,16,17,6.2566679999999995,2561.0
5,16,18,2.136886,2561.0
5,16,19,0.167517,2561.0
5,16,20,0.0,2561.0
5,16,21,0.0,2561.0
5,16,22,0.0,2561.0
5,16,23,0.0,2561.0
5,17,0,0.0,2561.0
5,17,1,0.0,2561.0
5,17,2,0.0,2561.0
5,17,3,0.0,2561.0
5,17,4,0.0,2561.0
5,17,5,-0.0,2561.0
5,17,6,0.889264,2561.0
5,17,7,4.2368429999999995,2561.0
5,17,8,8.534343000000002,2561.0
5,17,9,10.761451,2561.0
5,17,10,13.548878,2561.0
5,17,11,12.242099,2561.0
5,17,12,12.033691000000001,2561.0
5,17,13,13.191304,2561.0
5,17,14,10.204559999999999,2561.0
5,17,15,4.541006,2561.0
5,17,16,1.341911,2561.0
5,17,17,4.395708,2561.0
5,17,18,1.826451,2561.0
5,17,19,0.195222,2561.0
5,17,20,0.0,2561.0
5,17,21,0.0,2561.0
5,17,22,0.0,2561.0
5,17,23,0.0,2561.0
5,18,0,0.0,2561.0
5,18,1,0.0,2561.0
5,18,2,0.0,2561.0
5,18,3,0.0,2561.0
5,18,4,0.0,2561.0
5,18,5,-0.0,2561.0
5,18,6,0.8359289999999999,2561.0
5,18,7,4.269087000000001,2561.0
5,18,8,8.584062,2561.0
5,18,9,12.002787,2561.0
5,18,10,14.645871,2561.0
5,18,11,16.243787,2561.0
5,18,12,16.84377,2561.0
5,18,13,16.4674,2561.0
5,18,14,15.168474,2561.0
5,18,15,12.925107,2561.0
5,18,16,8.121521,2561.0
5,18,17,0.184649,2561.0
5,18,18,0.047896999999999995,2561.0
5,18,19,-0.0,2561.0
5,18,20,0.0,2561.0
5,18,21,0.0,2561.0
5,18,22,0.0,2561.0
5,18,23,0.0,2561.0
5,19,0,0.0,2561.0
5,19,1,0.0,2561.0
5,19,2,0.0,2561.0
5,19,3,0.0,2561.0
5,19,4,0.0,2561.0
5,19,5,-0.0,2561.0
5,19,6,0.186619,2561.0
5,19,7,0.6518959999999999,2561.0
5,19,8,2.605672,2561.0
5,19,9,0.8595280000000001,2561.0
5,19,10,9.434991,2561.0
5,19,11,1.3476110000000001,2561.0
5,19,12,14.423223,2561.0
5,19,13,11.351488,2561.0
5,19,14,5.364782,2561.0
5,19,15,6.289236,2561.0
5,19,16,3.451524,2561.0
5,19,17,4.013643,2561.0
5,19,18,1.803974,2561.0
5,19,19,0.236028,2561.0
5,19,20,0.0,2561.0
5,19,21,0.0,2561.0
5,19,22,0.0,2561.0
5,19,23,0.0,2561.0
5,20,0,0.0,2561.0
5,20,1,0.0,2561.0
5,20,2,0.0,2561.0
5,20,3,0.0,2561.0
5,20,4,0.0,2561.0
5,20,5,-0.0,2561.0
5,20,6,0.203466,2561.0
5,20,7,0.742776,2561.0
5,20,8,0.086955,2561.0
5,20,9,1.4291939999999999,2561.0
5,20,10,3.1411979999999997,2561.0
5,20,11,2.495524,2561.0
5,20,12,9.179668,2561.0
5,20,13,13.314797,2561.0
5,20,14,14.474367,2561.0
5,20,15,10.362804,2561.0
5,20,16,7.669775,2561.0
5,20,17,2.820846,2561.0
5,20,18,1.3919249999999999,2561.0
5,20,19,0.154143,2561.0
5,20,20,0.0,2561.0
5,20,21,0.0,2561.0
5,20,22,0.0,2561.0
5,20,23,0.0,2561.0
5,21,0,0.0,2561.0
5,21,1,0.0,2561.0
5,21,2,0.0,2561.0
5,21,3,0.0,2561.0
5,21,4,0.0,2561.0
5,21,5,-0.0,2561.0
5,21,6,0.887428,2561.0
5,21,7,2.588315,2561.0
5,21,8,5.0784769999999995,2561.0
5,21,9,8.703776,2561.0
5,21,10,12.642306000000001,2561.0
5,21,11,14.580794,2561.0
5,21,12,14.384144000000001,2561.0
5,21,13,12.083656000000001,2561.0
5,21,14,8.7068,2561.0
5,21,15,4.735412,2561.0
5,21,16,9.166008,2561.0
5,21,17,6.7582830000000005,2561.0
5,21,18,2.3817150000000002,2561.0
5,21,19,0.276642,2561.0
5,21,20,0.0,2561.0
5,21,21,0.0,2561.0
5,21,22,0.0,2561.0
5,21,23,0.0,2561.0
5,22,0,0.0,2561.0
5,22,1,0.0,2561.0
5,22,2,0.0,2561.0
5,22,3,0.0,2561.0
5,22,4,0.0,2561.0
5,22,5,-0.0,2561.0
5,22,6,0.910582,2561.0
5,22,7,4.709614999999999,2561.0
5,22,8,9.236749,2561.0
5,22,9,12.64597,2561.0
5,22,10,15.052019,2561.0
5,22,11,16.544258999999997,2561.0
5,22,12,17.169977,2561.0
5,22,13,16.92812,2561.0
5,22,14,15.71865,2561.0
5,22,15,13.485734,2561.0
5,22,16,9.148076999999999,2561.0
5,22,17,4.55183,2561.0
5,22,18,2.000223,2561.0
5,22,19,0.31135199999999996,2561.0
5,22,20,0.0,2561.0
5,22,21,0.0,2561.0
5,22,22,0.0,2561.0
5,22,23,0.0,2561.0
5,23,0,0.0,2561.0
5,23,1,0.0,2561.0
5,23,2,0.0,2561.0
5,23,3,0.0,2561.0
5,23,4,0.0,2561.0
5,23,5,-0.0,2561.0
5,23,6,0.66738,2561.0
5,23,7,1.837636,2561.0
5,23,8,4.666625,2561.0
5,23,9,9.031536000000001,2561.0
5,23,10,8.665519,2561.0
5,23,11,15.890923,1887.8961228776363
5,23,12,9.035244,2561.0
5,23,13,12.382076999999999,2561.0
5,23,14,10.750131999999999,2561.0
5,23,15,9.126717000000001,2561.0
5,23,16,6.783801,2561.0
5,23,17,5.444560999999999,2561.0
5,23,18,2.194355,2561.0
5,23,19,0.325355,2561.0
5,23,20,0.0,2561.0
5,23,21,0.0,2561.0
5,23,22,0.0,2561.0
5,23,23,0.0,2561.0
5,24,0,0.0,2561.0
5,24,1,0.0,2561.0
5,24,2,0.0,2561.0
5,24,3,0.0,2561.0
5,24,4,0.0,2561.0
5,24,5,-0.0,2561.0
5,24,6,1.033472,2561.0
5,24,7,3.076868,2561.0
5,24,8,3.0903020000000003,2561.0
5,24,9,3.203163,2561.0
5,24,10,4.34941,2561.0
5,24,11,4.84443,2561.0
5,24,12,5.879017,2561.0
5,24,13,3.589328,2561.0
5,24,14,3.506427,2561.0
5,24,15,3.521,2561.0
5,24,16,4.865725,2561.0
5,24,17,4.762784,2561.0
5,24,18,2.111303,2561.0
5,24,19,0.35157900000000003,2561.0
5,24,20,0.0,2561.0
5,24,21,0.0,2561.0
5,24,22,0.0,2561.0
5,24,23,0.0,2561.0
5,25,0,0.0,2561.0
5,25,1,0.0,2561.0
5,25,2,0.0,2561.0
5,25,3,0.0,2561.0
5,25,4,0.0,2561.0
5,25,5,-0.0,2561.0
5,25,6,0.40476,2561.0
5,25,7,1.207934,2561.0
5,25,8,3.39148,2561.0
5,25,9,3.101945,2561.0
5,25,10,4.154232,2561.0
5,25,11,5.432663,2561.0
5,25,12,6.559938,2561.0
5,25,13,5.941573,2561.0
5,25,14,2.118153,2561.0
5,25,15,3.1331309999999997,2561.0
5,25,16,1.8959169999999999,2561.0
5,25,17,1.560718,2561.0
5,25,18,2.492516,2561.0
5,25,19,0.349611,2561.0
5,25,20,0.0,2561.0
5,25,21,0.0,2561.0
5,25,22,0.0,2561.0
5,25,23,0.0,2561.0
5,26,0,0.0,2561.0
5,26,1,0.0,2561.0
5,26,2,0.0,2561.0
5,26,3,0.0,2561.0
5,26,4,0.0,2561.0
5,26,5,-0.0,2561.0
5,26,6,0.997914,2561.0
5,26,7,3.669863,2561.0
5,26,8,7.652861,2561.0
5,26,9,11.806136,2561.0
5,26,10,11.941189,2561.0
5,26,11,15.728915,2561.0
5,26,12,10.485577,2561.0
5,26,13,16.283255,2561.0
5,26,14,12.551517,2561.0
5,26,15,8.842222,2561.0
5,26,16,7.623443,2561.0
5,26,17,0.810431,2561.0
5,26,18,0.355264,2561.0
5,26,19,-0.0,2561.0
5,26,20,0.0,2561.0
5,26,21,0.0,2561.0
5,26,22,0.0,2561.0
5,26,23,0.0,2561.0
5,27,0,0.0,2561.0
5,27,1,0.0,2561.0
5,27,2,0.0,2561.0
5,27,3,0.0,2561.0
5,27,4,0.0,2561.0
5,27,5,-0.0,2561.0
5,27,6,1.028181,2561.0
5,27,7,1.273741,2561.0
5,27,8,2.111101,2561.0
5,27,9,8.363643,2561.0
5,27,10,10.249044,2561.0
5,27,11,3.545224,2561.0
5,27,12,5.068385,2561.0
5,27,13,6.272394,2561.0
5,27,14,9.377064,2561.0
5,27,15,9.214793,2561.0
5,27,16,9.97804,2561.0
5,27,17,5.414413,2561.0
5,27,18,2.245482,2561.0
5,27,19,0.35885,2561.0
5,27,20,0.0,2561.0
5,27,21,0.0,2561.0
5,27,22,0.0,2561.0
5,27,23,0.0,2561.0
5,28,0,0.0,2561.0
5,28,1,0.0,2561.0
5,28,2,0.0,2561.0
5,28,3,0.0,2561.0
5,28,4,0.0,2561.0
5,28,5,-0.0,2561.0
5,28,6,1.08326,2561.0
5,28,7,3.733797,647.5483701470293
5,28,8,6.563311,3.687297114995384
5,28,9,8.883139,2561.0
5,28,10,10.807364999999999,2561.0
5,28,11,8.09746,2561.0
5,28,12,13.04265,2561.0
5,28,13,8.442525999999999,2561.0
5,28,14,10.687307,2561.0
5,28,15,11.868621,2561.0
5,28,16,6.775811,2561.0
5,28,17,6.506118000000001,2561.0
5,28,18,2.461116,2561.0
5,28,19,0.34927800000000003,2561.0
5,28,20,0.0,2561.0
5,28,21,0.0,2561.0
5,28,22,0.0,2561.0
5,28,23,0.0,2561.0
5,29,0,0.0,2561.0
5,29,1,0.0,2561.0
5,29,2,0.0,2561.0
5,29,3,0.0,2561.0
5,29,4,0.0,2561.0
5,29,5,-0.0,2561.0
5,29,6,0.9846860000000001,2561.0
5,29,7,4.576658999999999,2561.0
5,29,8,8.894128,2561.0
5,29,9,12.200307,2561.0
5,29,10,14.701625,2561.0
5,29,11,16.318889,2561.0
5,29,12,17.028783,2561.0
5,29,13,15.185694999999999,2561.0
5,29,14,15.602112,2561.0
5,29,15,10.32641,2561.0
5,29,16,6.329872999999999,2561.0
5,29,17,6.459162,2561.0
5,29,18,2.5059549999999997,2561.0
5,29,19,0.390635,2561.0
5,29,20,0.0,2561.0
5,29,21,0.0,2561.0
5,29,22,0.0,2561.0
5,29,23,0.0,2561.0
5,30,0,0.0,2561.0
5,30,1,0.0,2561.0
5,30,2,0.0,2561.0
5,30,3,0.0,2561.0
5,30,4,0.0,2561.0
5,30,5,-0.0,2561.0
5,30,6,0.992925,2561.0
5,30,7,4.599328000000001,2561.0
5,30,8,8.973252,2561.0
5,30,9,12.414658,2561.0
5,30,10,14.96826,2561.0
5,30,11,8.053986,2561.0
5,30,12,11.910348,2561.0
5,30,13,17.266552,2561.0
5,30,14,13.461371,2561.0
5,30,15,4.103986,2561.0
5,30,16,10.783678,2561.0
5,30,17,6.779602,2561.0
5,30,18,2.539872,2561.0
5,30,19,0.344178,2561.0
5,30,20,0.0,2561.0
5,30,21,0.0,2561.0
5,30,22,0.0,2561.0
5,30,23,0.0,2561.0
5,31,0,0.0,2561.0
5,31,1,0.0,2561.0
5,31,2,0.0,2561.0
5,31,3,0.0,2561.0
5,31,4,0.0,2561.0
5,31,5,-0.0,2561.0
5,31,6,0.9668289999999999,2561.0
5,31,7,4.59372,2561.0
5,31,8,9.018147,2561.0
5,31,9,12.560212,2561.0
5,31,10,15.271861000000001,2561.0
5,31,11,17.02741,2561.0
5,31,12,17.5,2561.0
5,31,13,17.5,2561.0
5,31,14,16.368054,2561.0
5,31,15,14.127765,2561.0
5,31,16,10.966276,2561.0
5,31,17,6.970618,2561.0
5,31,18,2.554637,2561.0
5,31,19,0.43135,2561.0
5,31,20,0.0,2561.0
5,31,21,0.0,2561.0
5,31,22,0.0,2561.0
5,31,23,0.0,2561.0
6,1,0,0.0,2561.0
6,1,1,0.0,2561.0
6,1,2,0.0,2561.0
6,1,3,0.0,2561.0
6,1,4,0.0,2561.0
6,1,5,-0.0,2561.0
6,1,6,1.058091,2561.0
6,1,7,1.225145,2561.0
6,1,8,3.149101,2561.0
6,1,9,11.767823,2561.0
6,1,10,14.251608000000001,2561.0
6,1,11,13.127505999999999,2561.0
6,1,12,14.812014,2561.0
6,1,13,12.432268,2561.0
6,1,14,7.903007,2561.0
6,1,15,4.474602,2561.0
6,1,16,8.494905000000001,2561.0
6,1,17,3.430218,2561.0
6,1,18,2.475009,2561.0
6,1,19,0.362879,2561.0
6,1,20,0.0,2561.0
6,1,21,0.0,2561.0
6,1,22,0.0,2561.0
6,1,23,0.0,2561.0
6,2,0,0.0,2561.0
6,2,1,0.0,2561.0
6,2,2,0.0,2561.0
6,2,3,0.0,2561.0
6,2,4,0.0,2561.0
6,2,5,-0.0,2561.0
6,2,6,0.646952,2561.0
6,2,7,2.212902,2561.0
6,2,8,4.896281,2561.0
6,2,9,8.3041,2561.0
6,2,10,6.0338069999999995,2561.0
6,2,11,5.88303,2561.0
6,2,12,5.222926,2561.0
6,2,13,8.963683000000001,2561.0
6,2,14,12.56442,2561.0
6,2,15,8.381815000000001,2561.0
6,2,16,6.654274,2561.0
6,2,17,4.485276,2561.0
6,2,18,2.5611819999999996,2561.0
6,2,19,0.21123599999999998,2561.0
6,2,20,0.0,2561.0
6,2,21,0.0,2561.0
6,2,22,0.0,2561.0
6,2,23,0.0,2561.0
6,3,0,0.0,2561.0
6,3,1,0.0,2561.0
6,3,2,0.0,2561.0
6,3,3,0.0,2561.0
6,3,4,0.0,2561.0
6,3,5,-0.0,2561.0
6,3,6,1.045308,2561.0
6,3,7,4.448412,2561.0
6,3,8,7.581983,2561.0
6,3,9,5.975077000000001,2561.0
6,3,10,10.404602,2561.0
6,3,11,9.853905000000001,2561.0
6,3,12,11.096415,2561.0
6,3,13,16.201413,2561.0
6,3,14,15.116344999999999,2561.0
6,3,15,13.145151,2561.0
6,3,16,10.359498,2561.0
6,3,17,6.690371,2561.0
6,3,18,2.661623,2561.0
6,3,19,0.440147,2561.0
6,3,20,0.0,2561.0
6,3,21,0.0,2561.0
6,3,22,0.0,2561.0
6,3,23,0.0,2561.0
6,4,0,0.0,2561.0
6,4,1,0.0,2561.0
6,4,2,0.0,2561.0
6,4,3,0.0,2561.0
6,4,4,0.0,2561.0
6,4,5,0.010702,2561.0
6,4,6,1.0499100000000001,2561.0
6,4,7,4.560014,2561.0
6,4,8,8.792217,2561.0
6,4,9,12.082870000000002,2561.0
6,4,10,14.569022,2561.0
6,4,11,14.80081,2561.0
6,4,12,16.647959999999998,2561.0
6,4,13,16.285178,2561.0
6,4,14,15.174177,2561.0
6,4,15,11.162066999999999,2561.0
6,4,16,7.796557,2561.0
6,4,17,5.543468,2561.0
6,4,18,1.872431,2561.0
6,4,19,0.40500400000000003,2561.0
6,4,20,0.0,2561.0
6,4,21,0.0,2561.0
6,4,22,0.0,2561.0
6,4,23,0.0,2561.0
6,5,0,0.0,2561.0
6,5,1,0.0,2561.0
6,5,2,0.0,2561.0
6,5,3,0.0,2561.0
6,5,4,0.0,2561.0
6,5,5,-0.0,2561.0
6,5,6,1.034171,2561.0
6,5,7,4.3492939999999995,2561.0
6,5,8,6.594467,2561.0
6,5,9,10.190989,2561.0
6,5,10,12.866834999999998,2561.0
6,5,11,14.434754000000002,2561.0
6,5,12,14.530051,2561.0
6,5,13,13.548275,2561.0
6,5,14,12.805067999999999,2561.0
6,5,15,11.022316,2561.0
6,5,16,8.49394,2561.0
6,5,17,5.4451279999999995,2561.0
6,5,18,2.5991419999999996,2561.0
6,5,19,0.479155,2561.0
6,5,20,0.0,2561.0
6,5,21,0.0,2561.0
6,5,22,0.0,2561.0
6,5,23,0.0,2561.0
6,6,0,0.0,2561.0
6,6,1,0.0,2561.0
6,6,2,0.0,2561.0
6,6,3,0.0,2561.0
6,6,4,0.0,2561.0
6,6,5,0.006889,2561.0
6,6,6,1.006084,2561.0
6,6,7,4.304938,2561.0
6,6,8,8.287899,2561.0
6,6,9,11.567025,2561.0
6,6,10,13.998476,2561.0
6,6,11,15.590501,2561.0
6,6,12,16.289164,2561.0
6,6,13,16.090472,2561.0
6,6,14,11.273486,2561.0
6,6,15,12.860534,2561.0
6,6,16,10.025459999999999,2561.0
6,6,17,6.433350000000001,2561.0
6,6,18,2.5860320000000003,2561.0
6,6,19,0.435378,2561.0
6,6,20,0.0,2561.0
6,6,21,0.0,2561.0
6,6,22,0.0,2561.0
6,6,23,0.0,2561.0
6,7,0,0.0,2561.0
6,7,1,0.0,2561.0
6,7,2,0.0,2561.0
6,7,3,0.0,2561.0
6,7,4,0.0,2561.0
6,7,5,0.007376000000000001,2561.0
6,7,6,1.033247,2561.0
6,7,7,4.322198,2561.0
6,7,8,8.417142,2561.0
6,7,9,11.753385,2561.0
6,7,10,14.331322,2561.0
6,7,11,15.983362999999999,2561.0
6,7,12,16.735415,2561.0
6,7,13,16.530120999999998,2561.0
6,7,14,15.27276,2561.0
6,7,15,13.17565,2561.0
6,7,16,7.4159120000000005,2561.0
6,7,17,6.553064999999999,2561.0
6,7,18,2.560951,2561.0
6,7,19,0.421717,2561.0
6,7,20,0.0,2561.0
6,7,21,0.0,2561.0
6,7,22,0.0,2561.0
6,7,23,0.0,2561.0
6,8,0,0.0,2561.0
6,8,1,0.0,2561.0
6,8,2,0.0,2561.0
6,8,3,0.0,2561.0
6,8,4,0.0,2561.0
6,8,5,0.028605000000000002,2561.0
6,8,6,0.936331,2561.0
6,8,7,4.373573,2561.0
6,8,8,8.384701,2561.0
6,8,9,11.496201,2561.0
6,8,10,13.734391,2561.0
6,8,11,15.033136,2561.0
6,8,12,15.344498,2561.0
6,8,13,13.226861999999999,2561.0
6,8,14,10.989106,2561.0
6,8,15,11.477381,2561.0
6,8,16,9.337742,2561.0
6,8,17,6.380638,2561.0
6,8,18,2.444827,2561.0
6,8,19,0.39237,2561.0
6,8,20,0.0,2561.0
6,8,21,0.0,2561.0
6,8,22,0.0,2561.0
6,8,23,0.0,2561.0
6,9,0,0.0,2561.0
6,9,1,0.0,2561.0
6,9,2,0.0,2561.0
6,9,3,0.0,2561.0
6,9,4,0.0,2561.0
6,9,5,0.017911,2561.0
6,9,6,0.979643,2561.0
6,9,7,3.427408,2561.0
6,9,8,8.112553,2561.0
6,9,9,11.21825,2561.0
6,9,10,13.609858000000001,2561.0
6,9,11,15.157405,2561.0
6,9,12,15.782405,2561.0
6,9,13,15.547946,2561.0
6,9,14,14.431771000000001,2561.0
6,9,15,12.492265999999999,2561.0
6,9,16,9.331506,2561.0
6,9,17,6.182713,2561.0
6,9,18,2.6133580000000003,2561.0
6,9,19,0.529256,2561.0
6,9,20,0.0,2561.0
6,9,21,0.0,2561.0
6,9,22,0.0,2561.0
6,9,23,0.0,2561.0
6,10,0,0.0,2561.0
6,10,1,0.0,2561.0
6,10,2,0.0,2561.0
6,10,3,0.0,2561.0
6,10,4,0.0,2561.0
6,10,5,-0.0,2561.0
6,10,6,1.0944390000000002,2561.0
6,10,7,4.2370339999999995,2561.0
6,10,8,8.064122000000001,2561.0
6,10,9,11.137509,2561.0
6,10,10,13.498799000000002,2561.0
6,10,11,15.025915999999999,2561.0
6,10,12,15.634378,2561.0
6,10,13,14.989870000000002,2561.0
6,10,14,13.833178,2561.0
6,10,15,11.796659,2561.0
6,10,16,9.137362999999999,2561.0
6,10,17,4.564138,2561.0
6,10,18,2.253478,2561.0
6,10,19,0.485468,2561.0
6,10,20,0.0,2561.0
6,10,21,0.0,2561.0
6,10,22,0.0,2561.0
6,10,23,0.0,2561.0
6,11,0,0.0,2561.0
6,11,1,0.0,2561.0
6,11,2,0.0,2561.0
6,11,3,0.0,2561.0
6,11,4,0.0,2561.0
6,11,5,-0.0,2561.0
6,11,6,1.2117449999999999,2561.0
6,11,7,4.181683,2561.0
6,11,8,7.771967,2561.0
6,11,9,10.777387000000001,2561.0
6,11,10,13.075867,2561.0
6,11,11,14.540827,2561.0
6,11,12,15.249596,2561.0
6,11,13,8.545453,2561.0
6,11,14,2.7445500000000003,2561.0
6,11,15,3.124644,2561.0
6,11,16,3.6041909999999997,2561.0
6,11,17,4.293194000000001,2561.0
6,11,18,1.880167,2561.0
6,11,19,0.529651,2561.0
6,11,20,0.0,2561.0
6,11,21,0.0,2561.0
6,11,22,0.0,2561.0
6,11,23,0.0,2561.0
6,12,0,0.0,2561.0
6,12,1,0.0,2561.0
6,12,2,0.0,2561.0
6,12,3,0.0,2561.0
6,12,4,0.0,2561.0
6,12,5,-0.0,2561.0
6,12,6,0.9845130000000001,2561.0
6,12,7,3.2319250000000004,2561.0
6,12,8,6.39138,2561.0
6,12,9,8.881455,2561.0
6,12,10,11.068081,2561.0
6,12,11,13.550873,2561.0
6,12,12,14.798497,2561.0
6,12,13,14.454178,2561.0
6,12,14,10.730454,2561.0
6,12,15,11.346765999999999,2561.0
6,12,16,8.788714,2561.0
6,12,17,4.1459399999999995,2561.0
6,12,18,2.3492319999999998,2561.0
6,12,19,0.505521,2561.0
6,12,20,0.0,2561.0
6,12,21,0.0,2561.0
6,12,22,0.0,2561.0
