Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
9,15,18,2.580963,3.804983,2000.0,4000.0
9,15,19,0.0,0.0,2000.0,4000.0
9,15,20,0.0,0.0,2000.0,4000.0
9,15,21,0.0,0.0,2000.0,4000.0
9,15,22,0.0,0.0,2000.0,4000.0
9,15,23,0.0,0.0,2000.0,4000.0
9,16,0,0.0,0.0,2000.0,4000.0
9,16,1,0.0,0.0,2000.0,4000.0
9,16,2,0.0,0.0,2000.0,4000.0
9,16,3,0.0,0.0,2000.0,4000.0
9,16,4,0.0,0.0,2000.0,4000.0
9,16,5,0.0,0.0,2000.0,4000.0
9,16,6,0.0,0.0,2000.0,4000.0
9,16,7,21.478575,31.729581,2000.0,4000.0
9,16,8,32.648156,48.299724999999995,2000.0,4000.0
9,16,9,102.22252999999999,152.780902,2000.0,4000.0
9,16,10,128.495237,193.08591099999998,512.7038280615005,335.9094045920176
9,16,11,142.998777,215.840546,1949.23697303262,1277.0862926765442
9,16,12,147.95529000000002,223.927639,6.539360098756489,4.284408340564597
9,16,13,145.365797,219.951865,778.8082821691321,510.2537021108108
9,16,14,133.375027,201.212495,2000.0,1444.503421689246
9,16,15,112.687162,169.214137,1356.7516962091515,888.9062837232374
9,16,16,81.51159,121.671407,305.10038476758274,199.89335553738184
9,16,17,39.215148,58.153047,2000.0,4000.0
9,16,18,2.284583,3.367887,2000.0,4000.0
9,16,19,0.0,0.0,2000.0,4000.0
9,16,20,0.0,0.0,393.9067782444042,258.07685471185107
9,16,21,0.0,0.0,2000.0,4000.0
9,16,22,0.0,0.0,2000.0,4000.0
9,16,23,0.0,0.0,2000.0,4000.0
9,17,0,0.0,0.0,2000.0,4000.0
9,17,1,0.0,0.0,2000.0,4000.0
9,17,2,0.0,0.0,2000.0,4000.0
9,17,3,0.0,0.0,2000.0,4000.0
9,17,4,0.0,0.0,2000.0,4000.0
9,17,5,0.0,0.0,962.580413927473,630.6561332628272
9,17,6,0.0,0.0,620.0543819617332,406.2425261128597
9,17,7,16.489465,24.35059,2000.0,4000.0
9,17,8,58.222976,86.44024499999999,2000.0,4000.0
9,17,9,61.905101,92.011984,2000.0,2226.68612190702
9,17,10,113.795736,170.552809,877.6980550289518,575.0435532948305
9,17,11,77.65427199999999,115.693147,2000.0,4000.0
9,17,12,110.786664,165.964579,2000.0,4000.0
9,17,13,97.61326799999999,145.89401500000002,2000.0,4000.0
9,17,14,80.21882099999999,119.57807399999999,2000.0,4000.0
9,17,15,53.12981,78.889134,1528.5420461903857,1001.4585819868043
9,17,16,44.740515,66.364924,2000.0,1419.7410495925185
9,17,17,15.377248999999999,22.725831,2000.0,4000.0
9,17,18,0.750966,1.098132,2000.0,4000.0
9,17,19,0.0,0.0,2000.0,4000.0
9,17,20,0.0,0.0,2000.0,4000.0
9,17,21,0.0,0.0,2000.0,4000.0
9,17,22,0.0,0.0,2000.0,4000.0
9,17,23,0.0,0.0,2000.0,4000.0
9,18,0,0.0,0.0,2000.0,4000.0
9,18,1,0.0,0.0,2000.0,4000.0
9,18,2,0.0,0.0,2000.0,4000.0
9,18,3,0.0,0.0,2000.0,4000.0
9,18,4,0.0,0.0,2000.0,4000.0
9,18,5,0.0,0.0,2000.0,4000.0
9,18,6,0.0,0.0,2000.0,4000.0
9,18,7,16.116937,23.806948000000002,2000.0,4000.0
9,18,8,10.234881,15.115236000000001,2000.0,4000.0
9,18,9,47.893624,71.005176,2000.0,4000.0
9,18,10,38.984373,57.758125,2000.0,3696.593548686077
9,18,11,78.21148699999999,116.47969599999999,2000.0,4000.0
9,18,12,90.11538499999999,134.46363300000002,2000.0,4000.0
9,18,13,90.28016199999999,134.75119,2000.0,4000.0
9,18,14,54.061758999999995,80.298329,2000.0,4000.0
9,18,15,58.539638,86.978277,2000.0,4000.0
9,18,16,47.696163999999996,70.764742,2000.0,4000.0
9,18,17,31.582951,46.7795,2000.0,4000.0
9,18,18,1.403988,2.066607,2000.0,4000.0
9,18,19,0.0,0.0,2000.0,4000.0
9,18,20,0.0,0.0,2000.0,4000.0
9,18,21,0.0,0.0,2000.0,4000.0
9,18,22,0.0,0.0,2000.0,4000.0
9,18,23,0.0,0.0,2000.0,4000.0
9,19,0,0.0,0.0,2000.0,4000.0
9,19,1,0.0,0.0,2000.0,4000.0
9,19,2,0.0,0.0,2000.0,4000.0
9,19,3,0.0,0.0,2000.0,4000.0
9,19,4,0.0,0.0,2000.0,4000.0
9,19,5,0.0,0.0,2000.0,4000.0
9,19,6,0.0,0.0,2000.0,4000.0
9,19,7,-0.0,-0.0,2000.0,4000.0
9,19,8,5.818435999999999,8.592877,2000.0,4000.0
9,19,9,24.058455000000002,35.594595999999996,2000.0,4000.0
9,19,10,76.03468099999999,113.133512,2000.0,4000.0
9,19,11,47.940089,71.107648,2000.0,4000.0
9,19,12,76.993459,114.6189,2000.0,4000.0
9,19,13,25.176803,37.264295,2000.0,4000.0
9,19,14,41.518754,61.547792,2000.0,4000.0
9,19,15,7.79386,11.518736,2000.0,4000.0
9,19,16,43.974805999999994,65.18547,2000.0,4000.0
9,19,17,31.129817,46.082102,2000.0,4000.0
9,19,18,1.4859570000000002,2.187,2000.0,4000.0
9,19,19,0.0,0.0,2000.0,4000.0
9,19,20,0.0,0.0,2000.0,4000.0
9,19,21,0.0,0.0,2000.0,4000.0
9,19,22,0.0,0.0,2000.0,4000.0
9,19,23,0.0,0.0,2000.0,4000.0
9,20,0,0.0,0.0,2000.0,4000.0
9,20,1,0.0,0.0,2000.0,4000.0
9,20,2,0.0,0.0,2000.0,4000.0
9,20,3,0.0,0.0,2000.0,4000.0
9,20,4,0.0,0.0,2000.0,4000.0
9,20,5,0.0,0.0,2000.0,4000.0
9,20,6,0.0,0.0,2000.0,4000.0
9,20,7,1.341354,1.971955,2000.0,4000.0
9,20,8,13.759441,20.325363000000003,2000.0,4000.0
9,20,9,39.381477,58.311624,1714.2540137284211,1123.1319400289658
9,20,10,36.752942000000004,54.39906,2000.0,3838.150126056199
9,20,11,18.216508,26.924045999999997,2000.0,4000.0
9,20,12,36.889874000000006,54.61271,2000.0,4000.0
9,20,13,25.223437,37.302855,2000.0,4000.0
9,20,14,61.924821,91.93268300000001,2000.0,4000.0
9,20,15,23.370187,34.552786999999995,2000.0,4000.0
9,20,16,24.93292,36.863675,2000.0,4000.0
9,20,17,10.549429,15.577156,2000.0,4000.0
9,20,18,0.050454,0.061514000000000006,2000.0,4000.0
9,20,19,0.0,0.0,2000.0,4000.0
9,20,20,0.0,0.0,2000.0,4000.0
9,20,21,0.0,0.0,962.580413927473,630.6561332628272
9,20,22,0.0,0.0,2000.0,4000.0
9,20,23,0.0,0.0,2000.0,4000.0
9,21,0,0.0,0.0,2000.0,4000.0
9,21,1,0.0,0.0,2000.0,4000.0
9,21,2,0.0,0.0,2000.0,4000.0
9,21,3,0.0,0.0,2000.0,4000.0
9,21,4,0.0,0.0,2000.0,4000.0
9,21,5,0.0,0.0,2000.0,4000.0
9,21,6,0.0,0.0,2000.0,4000.0
9,21,7,21.008167,31.033834,2000.0,4000.0
9,21,8,66.800876,99.227076,2000.0,4000.0
9,21,9,103.94227599999999,155.369903,77.50679774521669,50.78031576410749
9,21,10,128.95955,193.78967,2000.0,4000.0
9,21,11,144.82228099999998,218.414235,2000.0,4000.0
9,21,12,151.418076,228.672443,2000.0,4000.0
9,21,13,148.102763,223.45675,2000.0,4000.0
9,21,14,134.81644200000002,202.821546,2000.0,4000.0
9,21,15,111.442884,166.951883,2000.0,4000.0
9,21,16,77.856232,115.996415,2000.0,4000.0
9,21,17,34.483214,51.070153,2000.0,2919.704320661237
9,21,18,1.021399,1.498256,636.5151545725614,417.0271702371955
9,21,19,0.0,0.0,2000.0,2128.4644497620416
9,21,20,0.0,0.0,2000.0,4000.0
9,21,21,0.0,0.0,2000.0,4000.0
9,21,22,0.0,0.0,2000.0,4000.0
9,21,23,0.0,0.0,2000.0,4000.0
9,22,0,0.0,0.0,2000.0,4000.0
9,22,1,0.0,0.0,2000.0,4000.0
9,22,2,0.0,0.0,2000.0,4000.0
9,22,3,0.0,0.0,2000.0,4000.0
9,22,4,0.0,0.0,2000.0,4000.0
9,22,5,0.0,0.0,2000.0,4000.0
9,22,6,0.0,0.0,2000.0,4000.0
9,22,7,0.6543110000000001,0.952864,2000.0,4000.0
9,22,8,6.614114,9.752366,2000.0,4000.0
9,22,9,12.231440000000001,18.048074,2000.0,4000.0
9,22,10,7.852504,11.584287,2000.0,4000.0
9,22,11,9.521249,14.051165000000001,2000.0,4000.0
9,22,12,66.614906,98.90550400000001,2000.0,4000.0
9,22,13,155.55746299999998,234.152101,2000.0,3379.922714205464
9,22,14,141.36740400000002,212.348604,2000.0,3424.0081106708044
9,22,15,83.983493,125.040441,2000.0,4000.0
9,22,16,81.738621,121.646881,2000.0,4000.0
9,22,17,35.260762,52.180567,2000.0,4000.0
9,22,18,0.843081,1.232489,2000.0,4000.0
9,22,19,0.0,0.0,2000.0,4000.0
9,22,20,0.0,0.0,2000.0,4000.0
9,22,21,0.0,0.0,2000.0,4000.0
9,22,22,0.0,0.0,2000.0,4000.0
9,22,23,0.0,0.0,2000.0,4000.0
9,23,0,0.0,0.0,2000.0,4000.0
9,23,1,0.0,0.0,2000.0,4000.0
9,23,2,0.0,0.0,2000.0,4000.0
9,23,3,0.0,0.0,2000.0,4000.0
9,23,4,0.0,0.0,2000.0,4000.0
9,23,5,0.0,0.0,2000.0,4000.0
9,23,6,0.0,0.0,2000.0,4000.0
9,23,7,20.819922,30.736595,2000.0,4000.0
9,23,8,65.94702000000001,97.983367,2000.0,4000.0
9,23,9,102.34862600000001,153.145556,2000.0,4000.0
9,23,10,127.811903,192.186846,2000.0,4000.0
9,23,11,144.848233,218.385542,2000.0,4000.0
9,23,12,151.899791,229.270334,2000.0,4000.0
9,23,13,150.943176,227.603063,2000.0,4000.0
9,23,14,137.060448,206.07842499999998,2000.0,4000.0
9,23,15,113.78156,170.280028,2000.0,4000.0
9,23,16,78.274505,116.485655,2000.0,4000.0
9,23,17,33.209013,49.13754,2000.0,4000.0
9,23,18,0.615529,0.896083,2000.0,4000.0
9,23,19,0.0,0.0,2000.0,4000.0
9,23,20,0.0,0.0,2000.0,4000.0
9,23,21,0.0,0.0,2000.0,4000.0
9,23,22,0.0,0.0,2000.0,4000.0
9,23,23,0.0,0.0,2000.0,4000.0
9,24,0,0.0,0.0,2000.0,4000.0
9,24,1,0.0,0.0,2000.0,4000.0
9,24,2,0.0,0.0,2000.0,4000.0
9,24,3,0.0,0.0,2000.0,4000.0
9,24,4,0.0,0.0,2000.0,4000.0
9,24,5,0.0,0.0,2000.0,4000.0
9,24,6,0.0,0.0,2000.0,4000.0
9,24,7,20.113304,29.672364,2000.0,4000.0
9,24,8,66.72212699999999,98.92593099999999,2000.0,4000.0
9,24,9,106.424848,158.747671,2000.0,4000.0
9,24,10,133.426533,200.189758,2000.0,4000.0
9,24,11,149.016725,224.52257600000002,2000.0,4000.0
9,24,12,153.71939799999998,232.15677,2000.0,4000.0
9,24,13,149.159258,225.264321,2000.0,4000.0
9,24,14,135.41005900000002,203.915511,2000.0,2763.325746948766
9,24,15,111.678724,167.382693,2000.0,2064.614837694809
9,24,16,78.690432,117.231254,2000.0,4000.0
9,24,17,33.800286,50.029372,2000.0,4000.0
9,24,18,0.5425650000000001,0.788267,2000.0,4000.0
9,24,19,0.0,0.0,2000.0,4000.0
9,24,20,0.0,0.0,2000.0,4000.0
9,24,21,0.0,0.0,2000.0,3000.058707565927
9,24,22,0.0,0.0,2000.0,4000.0
9,24,23,0.0,0.0,2000.0,4000.0
9,25,0,0.0,0.0,2000.0,4000.0
9,25,1,0.0,0.0,2000.0,4000.0
9,25,2,0.0,0.0,2000.0,4000.0
9,25,3,0.0,0.0,2000.0,4000.0
9,25,4,0.0,0.0,2000.0,4000.0
9,25,5,0.0,0.0,2000.0,4000.0
9,25,6,0.0,0.0,2000.0,4000.0
9,25,7,18.045868,26.621734,2000.0,4000.0
9,25,8,62.27944,92.328125,2000.0,4000.0
9,25,9,91.334012,136.01170000000002,2000.0,4000.0
9,25,10,110.129806,164.531877,2000.0,4000.0
9,25,11,118.218999,177.004338,2000.0,3604.1830423626393
9,25,12,136.153653,204.586788,2000.0,1419.7410495925185
9,25,13,125.063951,187.578909,2000.0,2687.275236736141
9,25,14,117.82579399999999,176.549848,305.10038476758274,199.89335553738184
9,25,15,78.964249,117.58336100000001,1949.23697303262,1277.0862926765442
9,25,16,62.40612,92.725402,2000.0,4000.0
9,25,17,21.10512,31.197867,2000.0,4000.0
9,25,18,0.26746499999999995,0.381996,2000.0,4000.0
9,25,19,0.0,0.0,2000.0,4000.0
9,25,20,0.0,0.0,2000.0,4000.0
9,25,21,0.0,0.0,2000.0,4000.0
9,25,22,0.0,0.0,2000.0,4000.0
9,25,23,0.0,0.0,2000.0,4000.0
9,26,0,0.0,0.0,2000.0,4000.0
9,26,1,0.0,0.0,2000.0,4000.0
9,26,2,0.0,0.0,2000.0,4000.0
9,26,3,0.0,0.0,2000.0,4000.0
9,26,4,0.0,0.0,2000.0,4000.0
9,26,5,0.0,0.0,2000.0,4000.0
9,26,6,0.0,0.0,2000.0,4000.0
9,26,7,18.426223999999998,27.208499,2000.0,4000.0
9,26,8,62.407368999999996,92.64122599999999,2000.0,4000.0
9,26,9,82.79381500000001,123.362545,2000.0,4000.0
9,26,10,87.88068399999999,131.06179,2000.0,4000.0
9,26,11,95.289702,142.259744,2000.0,4000.0
9,26,12,102.28147299999999,152.870851,2000.0,1793.0634159260824
9,26,13,108.579611,162.363394,2000.0,4000.0
9,26,14,84.621769,126.083641,2000.0,4000.0
9,26,15,67.197985,99.872029,2000.0,4000.0
9,26,16,30.354535,44.909548,2000.0,4000.0
9,26,17,8.704566000000002,12.852115,2000.0,4000.0
9,26,18,-0.0,-0.0,2000.0,4000.0
9,26,19,0.0,0.0,2000.0,4000.0
9,26,20,0.0,0.0,2000.0,4000.0
9,26,21,0.0,0.0,2000.0,4000.0
9,26,22,0.0,0.0,2000.0,4000.0
9,26,23,0.0,0.0,2000.0,4000.0
9,27,0,0.0,0.0,2000.0,4000.0
9,27,1,0.0,0.0,2000.0,4000.0
9,27,2,0.0,0.0,2000.0,4000.0
9,27,3,0.0,0.0,2000.0,4000.0
9,27,4,0.0,0.0,2000.0,4000.0
9,27,5,0.0,0.0,2000.0,4000.0
9,27,6,0.0,0.0,2000.0,4000.0
9,27,7,5.989934,8.832749,2000.0,4000.0
9,27,8,27.857308,41.169263,2000.0,4000.0
9,27,9,73.317711,108.90166,2000.0,4000.0
9,27,10,129.92261100000002,194.514393,1440.9405690479202,944.064510755534
9,27,11,145.423859,218.422211,2000.0,4000.0
9,27,12,151.189502,227.42336300000002,2000.0,4000.0
9,27,13,143.358147,215.46509899999998,2000.0,4000.0
9,27,14,125.743764,188.408224,2000.0,4000.0
9,27,15,97.50166800000001,145.448821,2000.0,4000.0
9,27,16,65.041786,96.600822,2000.0,4000.0
9,27,17,24.008918,35.493279,2000.0,4000.0
9,27,18,-0.0,-0.0,2000.0,4000.0
9,27,19,0.0,0.0,2000.0,4000.0
9,27,20,0.0,0.0,2000.0,4000.0
9,27,21,0.0,0.0,2000.0,4000.0
9,27,22,0.0,0.0,2000.0,4000.0
9,27,23,0.0,0.0,2000.0,4000.0
9,28,0,0.0,0.0,2000.0,4000.0
9,28,1,0.0,0.0,2000.0,4000.0
9,28,2,0.0,0.0,2000.0,4000.0
9,28,3,0.0,0.0,2000.0,4000.0
9,28,4,0.0,0.0,2000.0,4000.0
9,28,5,0.0,0.0,2000.0,3207.365117790487
9,28,6,0.0,0.0,2000.0,4000.0
9,28,7,15.00983,22.152865000000002,2000.0,4000.0
9,28,8,17.750534,26.209344,2000.0,4000.0
9,28,9,35.64002,52.736650000000004,2000.0,4000.0
9,28,10,38.245718000000004,56.629166,2000.0,4000.0
9,28,11,65.141414,96.811847,2000.0,4000.0
9,28,12,113.591418,170.12738000000002,2000.0,1653.0462093350932
9,28,13,114.350807,171.372853,1440.9405690479202,944.064510755534
9,28,14,107.098709,160.33315100000002,1588.8724037555658,1040.9853679777846
9,28,15,98.34980100000001,146.985836,2000.0,4000.0
9,28,16,65.129036,96.839973,2000.0,4000.0
9,28,17,24.989097,36.967934,2000.0,2959.6997180988747
9,28,18,-0.0,-0.0,2000.0,4000.0
9,28,19,0.0,0.0,2000.0,4000.0
9,28,20,0.0,0.0,2000.0,4000.0
9,28,21,0.0,0.0,2000.0,4000.0
9,28,22,0.0,0.0,2000.0,4000.0
9,28,23,0.0,0.0,2000.0,4000.0
9,29,0,0.0,0.0,2000.0,4000.0
9,29,1,0.0,0.0,2000.0,4000.0
9,29,2,0.0,0.0,2000.0,4000.0
9,29,3,0.0,0.0,2000.0,4000.0
9,29,4,0.0,0.0,2000.0,3886.126450800106
9,29,5,0.0,0.0,2000.0,3604.1830423626393
9,29,6,0.0,0.0,2000.0,4000.0
9,29,7,13.480300999999999,19.892388999999998,2000.0,4000.0
9,29,8,51.246576999999995,75.932777,484.4881109966708,317.4232451357499
9,29,9,68.44064200000001,101.68462600000001,26.785218964506583,17.54893656295259
9,29,10,112.936911,168.92763300000001,572.379621838236,375.00733844574086
9,29,11,130.641714,196.018875,169.59396202614394,111.11328546540469
9,29,12,137.847467,207.128301,653.2647053253509,428.00101383385055
9,29,13,135.060371,202.88939499999998,857.2872996589514,561.6709894317268
9,29,14,120.94251200000001,181.26886199999998,2000.0,4000.0
9,29,15,96.63661900000001,144.30973999999998,2000.0,2397.024600453187
9,29,16,62.644582,93.112043,2000.0,4000.0
9,29,17,23.081439,34.143391,2000.0,4000.0
9,29,18,-0.0,-0.0,2000.0,4000.0
9,29,19,0.0,0.0,2000.0,4000.0
9,29,20,0.0,0.0,2000.0,4000.0
9,29,21,0.0,0.0,2000.0,4000.0
9,29,22,0.0,0.0,2000.0,4000.0
9,29,23,0.0,0.0,2000.0,4000.0
9,30,0,0.0,0.0,2000.0,4000.0
9,30,1,0.0,0.0,2000.0,4000.0
9,30,2,0.0,0.0,2000.0,4000.0
9,30,3,0.0,0.0,2000.0,4000.0
9,30,4,0.0,0.0,2000.0,4000.0
9,30,5,0.0,0.0,2000.0,4000.0
9,30,6,0.0,0.0,2000.0,4000.0
9,30,7,16.311274,24.080146,2000.0,4000.0
9,30,8,59.540155,88.323984,2000.0,4000.0
9,30,9,97.66243399999999,145.680621,2000.0,3165.163489984324
9,30,10,124.206709,186.06423199999998,2000.0,1625.9476350584227
9,30,11,141.590371,212.745479,2000.0,2064.614837694809
9,30,12,147.97122399999998,222.626048,2000.0,4000.0
9,30,13,143.946935,216.49353299999999,2000.0,4000.0
9,30,14,128.077096,192.11189199999998,2000.0,4000.0
9,30,15,36.940457,54.732330999999995,2000.0,4000.0
9,30,16,48.029471,71.237409,2000.0,4000.0
9,30,17,23.745319,35.125188,2000.0,4000.0
9,30,18,-0.0,-0.0,2000.0,4000.0
9,30,19,0.0,0.0,2000.0,4000.0
9,30,20,0.0,0.0,2000.0,4000.0
9,30,21,0.0,0.0,2000.0,4000.0
9,30,22,0.0,0.0,2000.0,4000.0
9,30,23,0.0,0.0,2000.0,4000.0
10,1,0,0.0,0.0,2000.0,4000.0
10,1,1,0.0,0.0,2000.0,4000.0
10,1,2,0.0,0.0,2000.0,4000.0
10,1,3,0.0,0.0,2000.0,4000.0
10,1,4,0.0,0.0,2000.0,4000.0
10,1,5,0.0,0.0,2000.0,4000.0
10,1,6,0.0,0.0,2000.0,4000.0
10,1,7,16.112134,23.789803,484.4881109966708,317.4232451357499
10,1,8,6.937933,10.239177,2000.0,2649.7789175459206
10,1,9,28.372898,41.964251,2000.0,2033.1745468316103
10,1,10,43.738451999999995,64.815451,2000.0,2193.6170703690736
10,1,11,50.791167,75.341903,687.6401857139244,450.5228802953299
10,1,12,51.828489999999995,76.903373,898.430233026526,588.6267043966895
10,1,13,79.07867200000001,117.770251,2000.0,4000.0
10,1,14,128.59558,192.93294699999998,2000.0,2432.102456823324
10,1,15,104.10764999999999,155.588718,2000.0,4000.0
10,1,16,68.793051,102.296941,2000.0,4000.0
10,1,17,25.064806,37.084362999999996,2000.0,4000.0
10,1,18,0.0,0.0,2000.0,4000.0
10,1,19,0.0,0.0,2000.0,4000.0
10,1,20,0.0,0.0,2000.0,4000.0
10,1,21,0.0,0.0,2000.0,4000.0
10,1,22,0.0,0.0,2000.0,4000.0
10,1,23,0.0,0.0,2000.0,4000.0
10,2,0,0.0,0.0,2000.0,4000.0
10,2,1,0.0,0.0,2000.0,4000.0
10,2,2,0.0,0.0,2000.0,4000.0
10,2,3,0.0,0.0,2000.0,4000.0
10,2,4,0.0,0.0,2000.0,4000.0
10,2,5,0.0,0.0,2000.0,4000.0
10,2,6,0.0,0.0,2000.0,4000.0
10,2,7,14.804601,21.86627,2000.0,4000.0
10,2,8,55.957457999999995,83.097301,2000.0,4000.0
10,2,9,18.619875,27.540072,2000.0,4000.0
10,2,10,23.647931,35.011900000000004,1949.23697303262,1277.0862926765442
10,2,11,40.338688000000005,59.853663999999995,85.95502321424055,56.31536003691624
10,2,12,67.851318,101.087762,295.04295356545686,193.3040040601269
10,2,13,86.97935700000001,130.013336,230.75800953159475,151.18628210690693
10,2,14,113.26639200000001,170.168293,8.237710388724734,5.397120599509309
10,2,15,84.33160099999999,125.900428,169.59396202614394,111.11328546540469
10,2,16,56.934409,84.62022599999999,2000.0,4000.0
10,2,17,14.0397,20.753776000000002,2000.0,4000.0
10,2,18,0.0,0.0,2000.0,4000.0
10,2,19,0.0,0.0,2000.0,4000.0
10,2,20,0.0,0.0,2000.0,4000.0
10,2,21,0.0,0.0,2000.0,4000.0
10,2,22,0.0,0.0,2000.0,4000.0
10,2,23,0.0,0.0,2000.0,3558.561017139505
10,3,0,0.0,0.0,2000.0,1599.1468442990547
10,3,1,0.0,0.0,2000.0,4000.0
10,3,2,0.0,0.0,2000.0,4000.0
10,3,3,0.0,0.0,2000.0,2226.68612190702
10,3,4,0.0,0.0,2000.0,4000.0
10,3,5,0.0,0.0,2000.0,4000.0
10,3,6,0.0,0.0,2000.0,3743.385320211988
10,3,7,1.7574269999999999,2.58598,2000.0,4000.0
10,3,8,20.886683,30.867009,2000.0,4000.0
10,3,9,40.679573,60.237233999999994,2000.0,4000.0
10,3,10,68.233466,101.370998,2000.0,3207.365117790487
10,3,11,8.932554,13.196605,2000.0,4000.0
10,3,12,16.763438999999998,24.784625,2000.0,4000.0
10,3,13,93.773659,139.92978599999998,2000.0,4000.0
10,3,14,123.423175,185.031634,2000.0,4000.0
10,3,15,51.019968999999996,75.720314,2000.0,4000.0
10,3,16,62.890014,93.47364200000001,2000.0,4000.0
10,3,17,21.344675,31.568334999999998,2000.0,4000.0
10,3,18,0.0,0.0,2000.0,4000.0
10,3,19,0.0,0.0,2000.0,4000.0
10,3,20,0.0,0.0,2000.0,4000.0
10,3,21,0.0,0.0,2000.0,4000.0
10,3,22,0.0,0.0,2000.0,4000.0
10,3,23,0.0,0.0,2000.0,4000.0
10,4,0,0.0,0.0,2000.0,4000.0
10,4,1,0.0,0.0,2000.0,4000.0
10,4,2,0.0,0.0,2000.0,4000.0
10,4,3,0.0,0.0,2000.0,4000.0
10,4,4,0.0,0.0,2000.0,4000.0
10,4,5,0.0,0.0,2000.0,4000.0
10,4,6,0.0,0.0,2000.0,4000.0
10,4,7,6.618536,9.767921,2000.0,4000.0
10,4,8,54.85318,81.372332,2000.0,4000.0
10,4,9,92.01688899999999,137.257509,2000.0,4000.0
10,4,10,49.572379999999995,73.563398,2000.0,4000.0
10,4,11,134.520718,202.250251,2000.0,4000.0
10,4,12,140.011076,210.790968,2000.0,4000.0
10,4,13,98.425553,147.121655,2000.0,4000.0
10,4,14,120.635288,180.96513099999999,2000.0,4000.0
10,4,15,82.9,123.59911500000001,2000.0,4000.0
10,4,16,55.791956,82.881319,2000.0,4000.0
10,4,17,19.584442,28.970352,2000.0,4000.0
10,4,18,0.0,0.0,2000.0,4000.0
10,4,19,0.0,0.0,2000.0,4000.0
10,4,20,0.0,0.0,2000.0,4000.0
10,4,21,0.0,0.0,2000.0,4000.0
10,4,22,0.0,0.0,2000.0,4000.0
10,4,23,0.0,0.0,2000.0,4000.0
10,5,0,0.0,0.0,2000.0,4000.0
10,5,1,0.0,0.0,2000.0,4000.0
10,5,2,0.0,0.0,2000.0,4000.0
10,5,3,0.0,0.0,2000.0,4000.0
10,5,4,0.0,0.0,2000.0,4000.0
10,5,5,0.0,0.0,2000.0,4000.0
10,5,6,0.0,0.0,2000.0,4000.0
10,5,7,12.857892,18.995882,2000.0,4000.0
10,5,8,32.267592,47.755212,2000.0,4000.0
10,5,9,52.343604,77.661681,2000.0,4000.0
10,5,10,55.074529000000005,81.756079,2000.0,4000.0
10,5,11,59.961737,89.084042,2000.0,4000.0
10,5,12,41.541664,61.570502,2000.0,4000.0
10,5,13,56.976330000000004,84.602551,2000.0,4000.0
10,5,14,17.784277,26.293053,2000.0,4000.0
10,5,15,17.603256000000002,26.02057,2000.0,4000.0
10,5,16,14.479653,21.394316,2000.0,4000.0
10,5,17,6.484904,9.575028,2000.0,4000.0
10,5,18,0.0,0.0,2000.0,4000.0
10,5,19,0.0,0.0,2000.0,4000.0
10,5,20,0.0,0.0,2000.0,4000.0
10,5,21,0.0,0.0,2000.0,4000.0
10,5,22,0.0,0.0,2000.0,4000.0
10,5,23,0.0,0.0,2000.0,4000.0
10,6,0,0.0,0.0,2000.0,4000.0
10,6,1,0.0,0.0,2000.0,4000.0
10,6,2,0.0,0.0,2000.0,4000.0
10,6,3,0.0,0.0,2000.0,4000.0
10,6,4,0.0,0.0,2000.0,4000.0
10,6,5,0.0,0.0,2000.0,4000.0
10,6,6,0.0,0.0,2000.0,4000.0
10,6,7,0.630399,0.916543,2000.0,4000.0
10,6,8,4.722867,6.957719,2000.0,4000.0
10,6,9,20.826864,30.741935,2000.0,4000.0
10,6,10,57.114421,84.616765,2000.0,4000.0
10,6,11,86.91710400000001,129.25842600000001,2000.0,4000.0
10,6,12,127.296835,190.365587,2000.0,4000.0
10,6,13,132.538995,198.359961,2000.0,4000.0
10,6,14,56.587998,83.88256,2000.0,4000.0
10,6,15,52.129707,77.218072,2000.0,4000.0
10,6,16,12.265201,18.100469,2000.0,4000.0
10,6,17,22.721076,33.550160000000005,2000.0,4000.0
10,6,18,0.0,0.0,2000.0,4000.0
10,6,19,0.0,0.0,2000.0,4000.0
10,6,20,0.0,0.0,2000.0,4000.0
10,6,21,0.0,0.0,2000.0,4000.0
10,6,22,0.0,0.0,2000.0,4000.0
10,6,23,0.0,0.0,2000.0,4000.0
10,7,0,0.0,0.0,2000.0,4000.0
10,7,1,0.0,0.0,2000.0,4000.0
10,7,2,0.0,0.0,2000.0,4000.0
10,7,3,0.0,0.0,2000.0,4000.0
10,7,4,0.0,0.0,2000.0,4000.0
10,7,5,0.0,0.0,2000.0,4000.0
10,7,6,0.0,0.0,2000.0,4000.0
10,7,7,15.483607,22.82592,2000.0,4000.0
10,7,8,62.556237,92.64042500000001,2000.0,4000.0
10,7,9,104.084858,154.910821,2000.0,4000.0
10,7,10,18.989287,28.021053,2000.0,4000.0
10,7,11,44.817728,66.307602,2000.0,4000.0
10,7,12,155.348704,233.174279,2000.0,4000.0
10,7,13,151.54074400000002,227.480443,2000.0,4000.0
10,7,14,134.428527,201.372276,2000.0,4000.0
10,7,15,107.311067,160.191315,2000.0,4000.0
10,7,16,68.886405,102.334093,2000.0,4000.0
10,7,17,22.505678,33.257296000000004,2000.0,4000.0
10,7,18,0.0,0.0,2000.0,4000.0
10,7,19,0.0,0.0,2000.0,4000.0
