Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
1,23,17,9.683285,16.613461,1500.0,3000.0
1,23,18,0.0,0.0,1500.0,3000.0
1,23,19,0.0,0.0,1500.0,3000.0
1,23,20,0.0,0.0,1500.0,3000.0
1,23,21,0.0,0.0,1500.0,3000.0
1,23,22,0.0,0.0,1500.0,3000.0
1,23,23,0.0,0.0,1500.0,3000.0
1,24,0,0.0,0.0,1500.0,3000.0
1,24,1,0.0,0.0,1500.0,3000.0
1,24,2,0.0,0.0,1500.0,3000.0
1,24,3,0.0,0.0,1500.0,3000.0
1,24,4,0.0,0.0,1500.0,3000.0
1,24,5,0.0,0.0,1500.0,3000.0
1,24,6,0.0,0.0,1500.0,3000.0
1,24,7,0.0,0.0,1500.0,3000.0
1,24,8,12.091561,20.733039,1500.0,3000.0
1,24,9,72.914037,125.76637600000001,1500.0,3000.0
1,24,10,115.149012,199.676759,1500.0,3000.0
1,24,11,142.71167300000002,248.38256700000002,1500.0,3000.0
1,24,12,156.974664,273.636687,1500.0,3000.0
1,24,13,156.417963,272.68437900000004,1500.0,3000.0
1,24,14,141.63853899999998,246.54527,1500.0,3000.0
1,24,15,113.392269,196.716772,1500.0,3000.0
1,24,16,70.683428,121.990581,1500.0,3000.0
1,24,17,11.783772,20.219901999999998,1500.0,3000.0
1,24,18,0.0,0.0,1500.0,2359.2939683237923
1,24,19,0.0,0.0,557.0488506524729,480.2145264245456
1,24,20,0.0,0.0,1500.0,3000.0
1,24,21,0.0,0.0,1500.0,3000.0
1,24,22,0.0,0.0,1500.0,3000.0
1,24,23,0.0,0.0,1500.0,3000.0
1,25,0,0.0,0.0,1500.0,3000.0
1,25,1,0.0,0.0,1500.0,3000.0
1,25,2,0.0,0.0,1500.0,3000.0
1,25,3,0.0,0.0,1500.0,3000.0
1,25,4,0.0,0.0,1500.0,3000.0
1,25,5,0.0,0.0,1500.0,3000.0
1,25,6,0.0,0.0,1500.0,3000.0
1,25,7,0.0,0.0,1500.0,3000.0
1,25,8,7.36508,12.627203999999999,1500.0,3000.0
1,25,9,9.366982,16.0665,1500.0,3000.0
1,25,10,36.211579,62.251005,1500.0,3000.0
1,25,11,32.596249,56.033432999999995,1500.0,3000.0
1,25,12,29.185633999999997,50.156391000000006,1500.0,3000.0
1,25,13,49.100139000000006,84.525902,1500.0,3000.0
1,25,14,134.530492,233.569176,1500.0,3000.0
1,25,15,24.633028,42.324419999999996,1500.0,3000.0
1,25,16,60.616656000000006,104.45125,1500.0,3000.0
1,25,17,7.384292,12.666561,1500.0,3000.0
1,25,18,0.0,0.0,1500.0,3000.0
1,25,19,0.0,0.0,1500.0,3000.0
1,25,20,0.0,0.0,1500.0,3000.0
1,25,21,0.0,0.0,1500.0,3000.0
1,25,22,0.0,0.0,1500.0,3000.0
1,25,23,0.0,0.0,1500.0,3000.0
1,26,0,0.0,0.0,1500.0,3000.0
1,26,1,0.0,0.0,1500.0,3000.0
1,26,2,0.0,0.0,1500.0,3000.0
1,26,3,0.0,0.0,1500.0,3000.0
1,26,4,0.0,0.0,1500.0,3000.0
1,26,5,0.0,0.0,1500.0,3000.0
1,26,6,0.0,0.0,1500.0,3000.0
1,26,7,0.0,0.0,1500.0,3000.0
1,26,8,6.029738999999999,10.336084999999999,1500.0,3000.0
1,26,9,57.176335,98.483091,1500.0,3000.0
1,26,10,102.906943,178.14981899999998,1500.0,3000.0
1,26,11,131.66456,228.756892,1500.0,3000.0
1,26,12,147.21811,256.33741699999996,1500.0,3000.0
1,26,13,148.387192,258.394383,1500.0,3000.0
1,26,14,134.21246100000002,233.282861,1500.0,3000.0
1,26,15,106.335713,184.23011,1500.0,3000.0
1,26,16,62.244045,107.334463,1500.0,3000.0
1,26,17,9.358908,16.059128,1500.0,3000.0
1,26,18,0.0,0.0,1500.0,3000.0
1,26,19,0.0,0.0,1500.0,3000.0
1,26,20,0.0,0.0,1500.0,3000.0
1,26,21,0.0,0.0,1500.0,3000.0
1,26,22,0.0,0.0,1500.0,3000.0
1,26,23,0.0,0.0,1500.0,3000.0
1,27,0,0.0,0.0,1500.0,3000.0
1,27,1,0.0,0.0,1500.0,3000.0
1,27,2,0.0,0.0,1500.0,3000.0
1,27,3,0.0,0.0,1500.0,3000.0
1,27,4,0.0,0.0,1500.0,3000.0
1,27,5,0.0,0.0,1500.0,3000.0
1,27,6,0.0,0.0,1500.0,3000.0
1,27,7,0.0,0.0,1500.0,3000.0
1,27,8,14.014918999999999,24.039894,1500.0,3000.0
1,27,9,73.61053100000001,126.99135199999999,1500.0,3000.0
1,27,10,117.305248,203.406906,1500.0,3000.0
1,27,11,145.262076,252.789723,1500.0,3000.0
1,27,12,159.459228,278.03006300000004,1500.0,3000.0
1,27,13,160.49834099999998,279.811324,1500.0,3000.0
1,27,14,147.459076,256.599529,1500.0,3000.0
1,27,15,119.746892,207.707607,1500.0,3000.0
1,27,16,76.25774899999999,131.643091,1500.0,3000.0
1,27,17,16.949232,29.100288,1500.0,3000.0
1,27,18,0.0,0.0,1500.0,3000.0
1,27,19,0.0,0.0,1500.0,3000.0
1,27,20,0.0,0.0,1500.0,3000.0
1,27,21,0.0,0.0,1500.0,3000.0
1,27,22,0.0,0.0,1500.0,3000.0
1,27,23,0.0,0.0,1500.0,3000.0
1,28,0,0.0,0.0,1500.0,3000.0
1,28,1,0.0,0.0,1500.0,3000.0
1,28,2,0.0,0.0,1500.0,3000.0
1,28,3,0.0,0.0,1500.0,3000.0
1,28,4,0.0,0.0,1500.0,3000.0
1,28,5,0.0,0.0,1500.0,3000.0
1,28,6,0.0,0.0,1500.0,3000.0
1,28,7,0.0,0.0,1500.0,3000.0
1,28,8,1.149327,1.952056,1500.0,3000.0
1,28,9,38.45095,66.10042299999999,1500.0,3000.0
1,28,10,62.874461000000004,108.364942,557.0488506524729,480.2145264245456
1,28,11,67.702706,116.75686900000001,1500.0,3000.0
1,28,12,159.755531,278.51027600000003,1500.0,3000.0
1,28,13,158.65347,276.67740000000003,1500.0,3000.0
1,28,14,114.351464,198.331354,1500.0,3000.0
1,28,15,75.65781,130.669423,1500.0,3000.0
1,28,16,23.193244999999997,39.851659,1500.0,3000.0
1,28,17,3.104695,5.314869,1500.0,3000.0
1,28,18,0.0,0.0,1500.0,3000.0
1,28,19,0.0,0.0,1500.0,3000.0
1,28,20,0.0,0.0,1500.0,3000.0
1,28,21,0.0,0.0,1500.0,3000.0
1,28,22,0.0,0.0,1500.0,3000.0
1,28,23,0.0,0.0,1500.0,3000.0
1,29,0,0.0,0.0,1500.0,3000.0
1,29,1,0.0,0.0,1500.0,3000.0
1,29,2,0.0,0.0,1500.0,3000.0
1,29,3,0.0,0.0,1500.0,3000.0
1,29,4,0.0,0.0,1500.0,3000.0
1,29,5,0.0,0.0,1500.0,3000.0
1,29,6,0.0,0.0,1500.0,3000.0
1,29,7,0.0,0.0,1500.0,3000.0
1,29,8,1.182462,2.01158,1500.0,3000.0
1,29,9,10.911178,18.720798,1500.0,3000.0
1,29,10,48.735763,83.891661,1500.0,3000.0
1,29,11,9.259286,15.887833,1500.0,3000.0
1,29,12,28.173665,48.422323,1500.0,3000.0
1,29,13,6.87905,11.800961,1500.0,3000.0
1,29,14,10.113892,17.358269,1500.0,3000.0
1,29,15,4.996197,8.566556,1500.0,3000.0
1,29,16,18.555602,31.869353999999998,1500.0,3000.0
1,29,17,2.31134,3.9538339999999996,1500.0,3000.0
1,29,18,0.0,0.0,1500.0,3000.0
1,29,19,0.0,0.0,1500.0,3000.0
1,29,20,0.0,0.0,1500.0,3000.0
1,29,21,0.0,0.0,1500.0,3000.0
1,29,22,0.0,0.0,1500.0,3000.0
1,29,23,0.0,0.0,1500.0,3000.0
1,30,0,0.0,0.0,1500.0,3000.0
1,30,1,0.0,0.0,1500.0,3000.0
1,30,2,0.0,0.0,1500.0,3000.0
1,30,3,0.0,0.0,1500.0,3000.0
1,30,4,0.0,0.0,1500.0,3000.0
1,30,5,0.0,0.0,1500.0,3000.0
1,30,6,0.0,0.0,1500.0,3000.0
1,30,7,0.0,0.0,1500.0,3000.0
1,30,8,0.822302,1.393004,1500.0,3000.0
1,30,9,16.309302,28.004427,1500.0,3000.0
1,30,10,17.649371,30.311987000000002,1500.0,3000.0
1,30,11,30.292240000000003,52.075913,1500.0,3000.0
1,30,12,41.420432,71.282308,1500.0,3000.0
1,30,13,38.560606,66.344441,1500.0,3000.0
1,30,14,47.161394,81.20683199999999,1500.0,3000.0
1,30,15,23.304069,40.043102,1500.0,3000.0
1,30,16,10.721851000000001,18.404843,1500.0,3000.0
1,30,17,1.0605550000000001,1.803458,1500.0,3000.0
1,30,18,0.0,0.0,1500.0,3000.0
1,30,19,0.0,0.0,1500.0,3000.0
1,30,20,0.0,0.0,1500.0,3000.0
1,30,21,0.0,0.0,1500.0,3000.0
1,30,22,0.0,0.0,1500.0,3000.0
1,30,23,0.0,0.0,1500.0,3000.0
1,31,0,0.0,0.0,1500.0,3000.0
1,31,1,0.0,0.0,1500.0,3000.0
1,31,2,0.0,0.0,1500.0,3000.0
1,31,3,0.0,0.0,1500.0,3000.0
1,31,4,0.0,0.0,1500.0,3000.0
1,31,5,0.0,0.0,1500.0,3000.0
1,31,6,0.0,0.0,1500.0,3000.0
1,31,7,0.0,0.0,1500.0,3000.0
1,31,8,17.958727,30.826893,1500.0,3000.0
1,31,9,75.19624800000001,129.705621,1500.0,3000.0
1,31,10,117.97308,204.444587,1500.0,3000.0
1,31,11,145.794317,253.524043,315.3838162547217,271.8826002195877
1,31,12,160.519532,279.629866,191.06775577379815,164.71358256361913
1,31,13,159.355972,277.601206,1440.9405690479202,1242.1901457309657
1,31,14,145.04681599999998,252.24967,1500.0,2321.6463761458645
1,31,15,116.483367,201.948332,1500.0,3000.0
1,31,16,71.217863,122.896012,1500.0,3000.0
1,31,17,16.906471,29.033768,1500.0,3000.0
1,31,18,0.0,0.0,1500.0,3000.0
1,31,19,0.0,0.0,1500.0,3000.0
1,31,20,0.0,0.0,1500.0,3000.0
1,31,21,0.0,0.0,1500.0,3000.0
1,31,22,0.0,0.0,1500.0,3000.0
1,31,23,0.0,0.0,1500.0,3000.0
2,1,0,0.0,0.0,1500.0,3000.0
2,1,1,0.0,0.0,1500.0,3000.0
2,1,2,0.0,0.0,1500.0,3000.0
2,1,3,0.0,0.0,1500.0,3000.0
2,1,4,0.0,0.0,1500.0,3000.0
2,1,5,0.0,0.0,1500.0,3000.0
2,1,6,0.0,0.0,1500.0,3000.0
2,1,7,0.0,0.0,1500.0,3000.0
2,1,8,4.294295,7.366588,1500.0,3000.0
2,1,9,24.24429,41.698481,1500.0,3000.0
2,1,10,66.302044,114.59047,1500.0,3000.0
2,1,11,28.503601,49.070245,1500.0,3000.0
2,1,12,105.642152,183.63473499999998,1500.0,3000.0
2,1,13,138.15299100000001,241.45469,1500.0,3000.0
2,1,14,127.860433,223.039009,1500.0,3000.0
2,1,15,105.13563099999999,182.811816,1500.0,3000.0
2,1,16,68.370621,118.26946799999999,1500.0,3000.0
2,1,17,20.30468,34.928818,1500.0,3000.0
2,1,18,0.0,0.0,1500.0,3000.0
2,1,19,0.0,0.0,1500.0,3000.0
2,1,20,0.0,0.0,1500.0,3000.0
2,1,21,0.0,0.0,1500.0,3000.0
2,1,22,0.0,0.0,1500.0,3000.0
2,1,23,0.0,0.0,1500.0,3000.0
2,2,0,0.0,0.0,1500.0,3000.0
2,2,1,0.0,0.0,1500.0,3000.0
2,2,2,0.0,0.0,1500.0,3000.0
2,2,3,0.0,0.0,1500.0,3000.0
2,2,4,0.0,0.0,1500.0,3000.0
2,2,5,0.0,0.0,1500.0,3000.0
2,2,6,0.0,0.0,1500.0,3000.0
2,2,7,0.0,0.0,1500.0,3000.0
2,2,8,0.7165860000000001,1.214202,1500.0,3000.0
2,2,9,6.44875,11.073186,1500.0,3000.0
2,2,10,16.993326,29.213244,1500.0,3000.0
2,2,11,0.412855,0.692663,1500.0,3000.0
2,2,12,1.025546,1.7486089999999999,1500.0,3000.0
2,2,13,19.360289,33.306830999999995,1500.0,3000.0
2,2,14,3.440765,5.906409,1500.0,3000.0
2,2,15,0.09148999999999999,0.13975,1500.0,3000.0
2,2,16,53.932155,93.083606,1500.0,3000.0
2,2,17,13.363208,22.99472,1500.0,3000.0
2,2,18,0.0,0.0,1500.0,3000.0
2,2,19,0.0,0.0,1500.0,3000.0
2,2,20,0.0,0.0,1500.0,3000.0
2,2,21,0.0,0.0,1500.0,3000.0
2,2,22,0.0,0.0,1500.0,3000.0
2,2,23,0.0,0.0,1500.0,3000.0
2,3,0,0.0,0.0,1500.0,3000.0
2,3,1,0.0,0.0,1500.0,3000.0
2,3,2,0.0,0.0,1500.0,3000.0
2,3,3,0.0,0.0,1500.0,3000.0
2,3,4,0.0,0.0,1500.0,3000.0
2,3,5,0.0,0.0,1500.0,3000.0
2,3,6,0.0,0.0,1500.0,3000.0
2,3,7,0.0,0.0,1500.0,3000.0
2,3,8,17.269469,29.684568,1500.0,3000.0
2,3,9,65.089274,112.335731,1500.0,3000.0
2,3,10,20.655574,35.517697,1500.0,3000.0
2,3,11,6.170108,10.597218999999999,1500.0,3000.0
2,3,12,9.184745000000001,15.781752000000001,1500.0,3000.0
2,3,13,5.836755,10.022386000000001,1500.0,3000.0
2,3,14,8.269624,14.203712,1500.0,3000.0
2,3,15,4.761004,8.170043,1500.0,3000.0
2,3,16,2.423049,4.149487,1500.0,3000.0
2,3,17,-0.0,-0.0,1500.0,3000.0
2,3,18,0.0,0.0,1500.0,3000.0
2,3,19,0.0,0.0,1500.0,3000.0
2,3,20,0.0,0.0,1500.0,3000.0
2,3,21,0.0,0.0,1500.0,3000.0
2,3,22,0.0,0.0,1500.0,3000.0
2,3,23,0.0,0.0,1500.0,3000.0
2,4,0,0.0,0.0,1500.0,3000.0
2,4,1,0.0,0.0,1500.0,3000.0
2,4,2,0.0,0.0,1500.0,3000.0
2,4,3,0.0,0.0,1500.0,3000.0
2,4,4,0.0,0.0,1500.0,3000.0
2,4,5,0.0,0.0,1500.0,3000.0
2,4,6,0.0,0.0,1500.0,3000.0
2,4,7,0.0,0.0,1500.0,3000.0
2,4,8,10.558499,18.126482,1500.0,3000.0
2,4,9,42.840406,73.739028,1500.0,3000.0
2,4,10,87.690991,151.63327600000002,1500.0,3000.0
2,4,11,99.780383,172.819182,1500.0,3000.0
2,4,12,153.16019500000002,267.140821,1500.0,3000.0
2,4,13,152.25140100000002,265.543207,1500.0,3000.0
2,4,14,140.44272899999999,244.56724499999999,1500.0,3000.0
2,4,15,115.738935,200.923532,1500.0,3000.0
2,4,16,74.666055,129.031968,1500.0,3000.0
2,4,17,23.348588,40.143184999999995,1500.0,3000.0
2,4,18,0.0,0.0,1500.0,3000.0
2,4,19,0.0,0.0,1500.0,3000.0
2,4,20,0.0,0.0,1500.0,3000.0
2,4,21,0.0,0.0,1500.0,3000.0
2,4,22,0.0,0.0,1500.0,3000.0
2,4,23,0.0,0.0,1500.0,3000.0
2,5,0,0.0,0.0,1500.0,3000.0
2,5,1,0.0,0.0,1500.0,3000.0
2,5,2,0.0,0.0,1500.0,3000.0
2,5,3,0.0,0.0,1500.0,3000.0
2,5,4,0.0,0.0,1500.0,3000.0
2,5,5,0.0,0.0,1500.0,3000.0
2,5,6,0.0,0.0,1500.0,3000.0
2,5,7,0.0,0.0,1500.0,3000.0
2,5,8,20.452516,35.150434000000004,1500.0,3000.0
2,5,9,71.13309100000001,122.860553,1500.0,3000.0
2,5,10,35.190864000000005,60.565569,1500.0,3000.0
2,5,11,45.140591,77.772645,1500.0,3000.0
2,5,12,34.872851000000004,60.031146,1500.0,3000.0
2,5,13,33.539444,57.719176,1500.0,3000.0
2,5,14,20.690339,35.569187,1500.0,3000.0
2,5,15,36.501809,62.830132,1500.0,3000.0
2,5,16,19.659271,33.794329,1500.0,3000.0
2,5,17,4.2859229999999995,7.351978,1500.0,3000.0
2,5,18,0.0,0.0,1500.0,3000.0
2,5,19,0.0,0.0,1500.0,3000.0
2,5,20,0.0,0.0,1500.0,3000.0
2,5,21,0.0,0.0,1500.0,3000.0
2,5,22,0.0,0.0,1500.0,3000.0
2,5,23,0.0,0.0,1500.0,3000.0
2,6,0,0.0,0.0,1500.0,3000.0
2,6,1,0.0,0.0,1500.0,3000.0
2,6,2,0.0,0.0,1500.0,3000.0
2,6,3,0.0,0.0,1500.0,3000.0
2,6,4,0.0,0.0,1500.0,3000.0
2,6,5,0.0,0.0,1500.0,3000.0
2,6,6,0.0,0.0,1500.0,3000.0
2,6,7,0.0,0.0,1500.0,3000.0
2,6,8,18.162607,31.205732,1500.0,3000.0
2,6,9,67.696146,116.86427400000001,1500.0,3000.0
2,6,10,109.383281,189.760806,1500.0,3000.0
2,6,11,134.578336,234.335805,1500.0,3000.0
2,6,12,147.361491,257.06210500000003,1500.0,3000.0
2,6,13,146.971967,256.416155,1500.0,3000.0
2,6,14,133.954815,233.338266,1500.0,3000.0
2,6,15,108.671067,188.704777,1500.0,3000.0
2,6,16,70.31823200000001,121.55097,1500.0,3000.0
2,6,17,22.257678,38.276727,1500.0,3000.0
2,6,18,0.0,0.0,1500.0,3000.0
2,6,19,0.0,0.0,1500.0,3000.0
2,6,20,0.0,0.0,1500.0,3000.0
2,6,21,0.0,0.0,1500.0,3000.0
2,6,22,0.0,0.0,1500.0,3000.0
2,6,23,0.0,0.0,1500.0,3000.0
2,7,0,0.0,0.0,1500.0,3000.0
2,7,1,0.0,0.0,1500.0,3000.0
2,7,2,0.0,0.0,1500.0,3000.0
2,7,3,0.0,0.0,1500.0,3000.0
2,7,4,0.0,0.0,1500.0,3000.0
2,7,5,0.0,0.0,1500.0,3000.0
2,7,6,0.0,0.0,1500.0,3000.0
2,7,7,0.0,0.0,1500.0,3000.0
2,7,8,17.144165,29.464971000000002,1500.0,3000.0
2,7,9,60.871238,105.020189,1500.0,3000.0
2,7,10,83.225261,143.956191,1500.0,3000.0
2,7,11,91.884726,159.12494,1500.0,3000.0
2,7,12,84.219153,145.747071,1500.0,3000.0
2,7,13,144.05320600000002,251.08416200000002,1500.0,3000.0
2,7,14,105.641755,183.279301,1500.0,3000.0
2,7,15,108.27731299999999,187.895561,1500.0,3000.0
2,7,16,71.52255899999999,123.608075,1500.0,3000.0
2,7,17,23.323789,40.116645,1500.0,3000.0
2,7,18,0.0,0.0,1500.0,3000.0
2,7,19,0.0,0.0,1500.0,3000.0
2,7,20,0.0,0.0,1500.0,3000.0
2,7,21,0.0,0.0,1500.0,3000.0
2,7,22,0.0,0.0,1500.0,3000.0
2,7,23,0.0,0.0,1500.0,3000.0
2,8,0,0.0,0.0,1500.0,3000.0
2,8,1,0.0,0.0,1500.0,3000.0
2,8,2,0.0,0.0,1500.0,3000.0
2,8,3,0.0,0.0,1500.0,3000.0
2,8,4,0.0,0.0,1500.0,3000.0
2,8,5,0.0,0.0,1500.0,3000.0
2,8,6,0.0,0.0,1500.0,3000.0
2,8,7,0.0,0.0,1500.0,3000.0
2,8,8,17.842740000000003,30.664571,1500.0,3000.0
2,8,9,65.92914900000001,113.773247,1500.0,3000.0
2,8,10,9.987995000000002,17.151898000000003,1500.0,3000.0
2,8,11,13.395843000000001,23.011038,1249.6911760080188,1077.3199793172578
2,8,12,33.157093,57.043184000000004,1500.0,3000.0
2,8,13,34.435256,59.247925,1500.0,3000.0
2,8,14,34.411919999999995,59.207927000000005,1500.0,3000.0
2,8,15,15.40438,26.465376,1500.0,3000.0
2,8,16,9.020871999999999,15.487258,1500.0,3000.0
2,8,17,2.1587460000000003,3.692946,1500.0,3000.0
2,8,18,0.0,0.0,1500.0,3000.0
2,8,19,0.0,0.0,1500.0,3000.0
2,8,20,0.0,0.0,1500.0,3000.0
2,8,21,0.0,0.0,1500.0,3000.0
2,8,22,0.0,0.0,1500.0,3000.0
2,8,23,0.0,0.0,1500.0,3000.0
2,9,0,0.0,0.0,1500.0,3000.0
2,9,1,0.0,0.0,1500.0,3000.0
2,9,2,0.0,0.0,1500.0,3000.0
2,9,3,0.0,0.0,1500.0,3000.0
2,9,4,0.0,0.0,1500.0,3000.0
2,9,5,0.0,0.0,1500.0,3000.0
2,9,6,0.0,0.0,1500.0,3000.0
2,9,7,0.0,0.0,1500.0,3000.0
2,9,8,2.2114949999999998,3.781511,1500.0,3000.0
2,9,9,10.494112999999999,18.009496,1500.0,3000.0
2,9,10,51.937667000000005,89.43544,1500.0,3000.0
2,9,11,69.748663,120.30287200000001,1500.0,3000.0
2,9,12,90.741952,156.83195,1500.0,3000.0
2,9,13,132.710855,230.40983,1500.0,3000.0
2,9,14,91.64785499999999,158.404327,1500.0,3000.0
2,9,15,102.665184,177.649383,1500.0,3000.0
2,9,16,64.082397,110.44627899999999,1500.0,3000.0
2,9,17,26.043453000000003,44.739142,1500.0,3000.0
2,9,18,0.0,0.0,1500.0,3000.0
2,9,19,0.0,0.0,1500.0,3000.0
2,9,20,0.0,0.0,1500.0,3000.0
2,9,21,0.0,0.0,1500.0,3000.0
2,9,22,0.0,0.0,1500.0,3000.0
2,9,23,0.0,0.0,1500.0,3000.0
2,10,0,0.0,0.0,1500.0,3000.0
2,10,1,0.0,0.0,1500.0,3000.0
2,10,2,0.0,0.0,1500.0,3000.0
2,10,3,0.0,0.0,1500.0,3000.0
2,10,4,0.0,0.0,1500.0,3000.0
2,10,5,0.0,0.0,1500.0,3000.0
2,10,6,0.0,0.0,1500.0,3000.0
2,10,7,0.0,0.0,1500.0,3000.0
2,10,8,28.739569,49.362038,1500.0,3000.0
2,10,9,86.518269,149.361762,1500.0,3000.0
2,10,10,129.861752,225.269877,1500.0,3000.0
2,10,11,86.84649,150.001913,1500.0,3000.0
2,10,12,119.065797,206.41501399999999,1500.0,3000.0
2,10,13,90.12482899999999,155.75670300000002,1500.0,3000.0
2,10,14,82.287845,142.103169,1500.0,3000.0
2,10,15,102.754836,177.832163,1500.0,3000.0
2,10,16,69.358017,119.62436100000001,1500.0,3000.0
2,10,17,24.253254000000002,41.667863,1500.0,3000.0
2,10,18,0.0,0.0,1500.0,3000.0
2,10,19,0.0,0.0,1500.0,3000.0
2,10,20,0.0,0.0,1500.0,3000.0
2,10,21,0.0,0.0,1500.0,3000.0
2,10,22,0.0,0.0,1500.0,3000.0
2,10,23,0.0,0.0,1500.0,3000.0
2,11,0,0.0,0.0,1500.0,3000.0
2,11,1,0.0,0.0,1500.0,3000.0
2,11,2,0.0,0.0,1500.0,3000.0
2,11,3,0.0,0.0,1500.0,3000.0
2,11,4,0.0,0.0,1500.0,3000.0
2,11,5,0.0,0.0,1500.0,3000.0
2,11,6,0.0,0.0,1500.0,3000.0
2,11,7,0.0,0.0,1500.0,3000.0
2,11,8,29.755058000000002,51.12144,1500.0,1868.080328411208
2,11,9,85.697222,148.06279,1500.0,3000.0
2,11,10,126.708516,220.10928099999998,1500.0,2800.6111181079496
2,11,11,152.054057,265.28474900000003,1500.0,2929.850160403974
2,11,12,164.298119,287.236419,1500.0,3000.0
2,11,13,164.390156,287.399652,1500.0,3000.0
2,11,14,152.476426,266.078832,1500.0,2397.34636944135
2,11,15,126.333391,219.64928700000002,1500.0,1533.91848617633
2,11,16,86.45171099999999,149.5542,1500.0,1369.717589444453
2,11,17,32.422849,55.779354,557.0488506524729,480.2145264245456
2,11,18,0.0,0.0,1500.0,3000.0
2,11,19,0.0,0.0,687.6401857139244,592.7932635464866
2,11,20,0.0,0.0,46.28485837066736,39.90073997471324
2,11,21,0.0,0.0,1198.340563100689,1033.0522095695594
2,11,22,0.0,0.0,7.35589075812762,6.341285136316913
2,11,23,0.0,0.0,9.18733010482576,7.920112159332551
2,12,0,0.0,0.0,1500.0,2211.110805712985
2,12,1,0.0,0.0,406.0886121256527,350.0763897634937
2,12,2,0.0,0.0,275.5960475591324,237.5827996199417
2,12,3,0.0,0.0,11.300014250651213,9.741391595388974
2,12,4,0.0,0.0,1500.0,3000.0
2,12,5,0.0,0.0,1500.0,3000.0
2,12,6,0.0,0.0,1500.0,3000.0
2,12,7,0.0,0.0,1500.0,3000.0
2,12,8,6.353020000000001,10.896316,962.580413927473,829.8107016616148
2,12,9,24.630618,42.324180999999996,370.27886696533886,319.2059197977059
2,12,10,18.521172,31.814514,114.93579309574405,99.08258025495176
2,12,11,19.190507,32.965232,266.20155052637807,229.4840952813604
2,12,12,66.775125,115.15786999999999,43.45190294612447,37.45853702252109
2,12,13,40.397368,69.50324800000001,1500.0,2359.2939683237923
2,12,14,77.457989,133.699935,1500.0,3000.0
2,12,15,31.948267,54.920595,1500.0,3000.0
2,12,16,20.202322,34.699386,1500.0,3000.0
2,12,17,34.736924,59.725021999999996,1500.0,3000.0
2,12,18,0.0,0.0,1500.0,3000.0
2,12,19,0.0,0.0,1500.0,3000.0
2,12,20,0.0,0.0,1500.0,3000.0
2,12,21,0.0,0.0,1500.0,3000.0
2,12,22,0.0,0.0,1500.0,3000.0
2,12,23,0.0,0.0,1500.0,3000.0
2,13,0,0.0,0.0,1500.0,3000.0
2,13,1,0.0,0.0,1500.0,3000.0
2,13,2,0.0,0.0,1500.0,3000.0
2,13,3,0.0,0.0,1500.0,3000.0
2,13,4,0.0,0.0,1500.0,3000.0
2,13,5,0.0,0.0,1500.0,3000.0
2,13,6,0.0,0.0,1500.0,3000.0
2,13,7,0.0,0.0,1500.0,3000.0
2,13,8,33.312718000000004,57.211364,1500.0,3000.0
2,13,9,89.604469,154.689456,1500.0,3000.0
2,13,10,129.970059,225.465291,1500.0,3000.0
2,13,11,128.56633100000002,223.058588,1500.0,3000.0
2,13,12,166.666667,291.666667,1500.0,3000.0
2,13,13,166.666667,291.666667,1500.0,3000.0
2,13,14,155.506365,270.85600400000004,1500.0,3000.0
2,13,15,128.958374,223.926629,1500.0,3000.0
2,13,16,89.280469,154.36723,1500.0,3000.0
2,13,17,34.814657,59.86958,1500.0,3000.0
2,13,18,0.0,0.0,1500.0,3000.0
2,13,19,0.0,0.0,1500.0,3000.0
2,13,20,0.0,0.0,1500.0,3000.0
2,13,21,0.0,0.0,1500.0,3000.0
2,13,22,0.0,0.0,1500.0,3000.0
2,13,23,0.0,0.0,1500.0,3000.0
2,14,0,0.0,0.0,1500.0,3000.0
2,14,1,0.0,0.0,1500.0,3000.0
2,14,2,0.0,0.0,1500.0,3000.0
2,14,3,0.0,0.0,1500.0,3000.0
2,14,4,0.0,0.0,1500.0,3000.0
2,14,5,0.0,0.0,1500.0,3000.0
2,14,6,0.0,0.0,1500.0,3000.0
2,14,7,0.0,0.0,1500.0,3000.0
2,14,8,29.148286,50.071669,1500.0,3000.0
2,14,9,35.709336,61.375116999999996,1500.0,3000.0
2,14,10,25.992197,44.647561,1500.0,3000.0
2,14,11,18.112365,31.094539,1500.0,3000.0
2,14,12,29.800907,51.205135999999996,1500.0,3000.0
2,14,13,30.06973,51.675748,1500.0,3000.0
2,14,14,13.017708,22.342445,1500.0,3000.0
2,14,15,11.296708,19.385763999999998,1500.0,3000.0
2,14,16,6.664914,11.430019,1500.0,3000.0
2,14,17,1.634988,2.790212,1500.0,3000.0
2,14,18,0.0,0.0,1500.0,3000.0
2,14,19,0.0,0.0,1500.0,3000.0
2,14,20,0.0,0.0,1500.0,3000.0
2,14,21,0.0,0.0,1500.0,3000.0
2,14,22,0.0,0.0,1500.0,3000.0
2,14,23,0.0,0.0,1500.0,3000.0
2,15,0,0.0,0.0,1500.0,3000.0
2,15,1,0.0,0.0,1500.0,3000.0
2,15,2,0.0,0.0,1500.0,3000.0
2,15,3,0.0,0.0,1500.0,3000.0
2,15,4,0.0,0.0,1500.0,3000.0
2,15,5,0.0,0.0,1500.0,3000.0
2,15,6,0.0,0.0,1500.0,3000.0
