Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,PV-3 Solar Power,Turbine-1 Power,Turbine-2 Power,Turbine-3 Power
3,14,8,21.843878,28.625563999999997,36.001748,1500.0,2000.0,3000.0
3,14,9,39.9981,52.536215,65.963198,1500.0,2000.0,3000.0
3,14,10,64.152561,84.560434,105.97001700000001,1500.0,2000.0,3000.0
3,14,11,77.21480700000001,102.01984399999999,127.752789,1500.0,2000.0,3000.0
3,14,12,77.55,102.478486,128.349244,1500.0,2000.0,3000.0
3,14,13,75.52344500000001,99.747447,124.93437399999999,1500.0,2000.0,3000.0
3,14,14,82.349419,108.897558,136.347271,1500.0,2000.0,3000.0
3,14,15,57.78644,76.154037,95.60106900000001,1500.0,2000.0,3000.0
3,14,16,37.716476,49.567108999999995,62.338338,1500.0,2000.0,3000.0
3,14,17,25.736309000000002,33.771403,42.51964,1500.0,2000.0,3000.0
3,14,18,1.6335419999999998,2.1311060000000004,2.704815,1500.0,2000.0,3000.0
3,14,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,14,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,14,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,14,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,14,23,0.0,0.0,0.0,540.3225204909085,598.5110996206986,590.1984454592999
3,15,0,0.0,0.0,0.0,198.8862159105124,220.304731470106,217.2449435330212
3,15,1,0.0,0.0,0.0,1500.0,2000.0,2417.452832601293
3,15,2,0.0,0.0,0.0,46.55184946940105,51.56512556610577,50.84894326657652
3,15,3,0.0,0.0,0.0,213.08719252545168,236.03504402819257,232.756779527801
3,15,4,0.0,0.0,0.0,451.1746202828532,499.7626563133143,492.8215083089627
3,15,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,15,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,15,7,0.125063,0.15296600000000002,0.20635499999999998,1500.0,2000.0,3000.0
3,15,8,3.594038,4.6986300000000005,5.94041,1500.0,2000.0,3000.0
3,15,9,3.695381,4.831409,6.107769,1500.0,2000.0,3000.0
3,15,10,35.241509,46.280727,58.167997,1500.0,2000.0,3000.0
3,15,11,15.557009,20.388022,25.703616999999998,1500.0,2000.0,3000.0
3,15,12,18.027666,23.638241,29.802665,1500.0,2000.0,3000.0
3,15,13,29.611670999999998,38.902857000000004,49.008853,1500.0,2000.0,3000.0
3,15,14,6.624401,8.675647999999999,10.971596,1500.0,2000.0,3000.0
3,15,15,2.827487,3.6979360000000003,4.690024,1500.0,2000.0,3000.0
3,15,16,3.6254589999999998,4.7430959999999995,6.006940999999999,1500.0,2000.0,3000.0
3,15,17,2.528185,3.304408,4.189148,1500.0,2000.0,3000.0
3,15,18,-0.0,-0.0,-0.0,1500.0,2000.0,3000.0
3,15,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,15,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,15,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,15,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,15,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,16,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,16,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,16,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,16,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,16,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,16,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,16,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,16,7,6.408184,8.384157,10.5777,1500.0,2000.0,3000.0
3,16,8,39.529277,51.941610999999995,65.25480999999999,1500.0,2000.0,3000.0
3,16,9,73.83140700000001,97.580291,122.341601,1500.0,2000.0,3000.0
3,16,10,96.69556,128.443959,160.88823000000002,1500.0,2000.0,3000.0
3,16,11,113.533524,151.376214,189.42388699999998,1500.0,2000.0,3000.0
3,16,12,122.104112,163.059888,203.880115,1500.0,2000.0,3000.0
3,16,13,120.304905,160.617816,200.901803,1500.0,2000.0,3000.0
3,16,14,109.93101700000001,146.494982,183.476081,1500.0,2000.0,3000.0
3,16,15,77.39895600000001,102.494901,128.742658,1500.0,2000.0,3000.0
3,16,16,66.287266,87.619473,110.16499,1500.0,2000.0,3000.0
3,16,17,11.196762000000001,14.681573,18.572155,1500.0,2000.0,3000.0
3,16,18,2.646145,3.462256,4.398111,1500.0,2000.0,3000.0
3,16,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,16,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,16,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,16,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,16,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,17,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,17,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,17,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,17,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,17,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,17,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,17,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,17,7,6.153233,8.056602,10.188341000000001,1500.0,2000.0,3000.0
3,17,8,35.847294000000005,47.104595,59.287442999999996,1500.0,2000.0,3000.0
3,17,9,43.867238,57.725851999999996,72.655338,1500.0,2000.0,3000.0
3,17,10,71.909791,95.059727,119.40091199999999,1500.0,2000.0,3000.0
3,17,11,96.369256,127.95253699999999,160.40418400000001,1500.0,2000.0,3000.0
3,17,12,95.88480100000001,127.37988,159.817,1500.0,2000.0,3000.0
3,17,13,98.229075,130.564494,163.80786799999998,1500.0,2000.0,3000.0
3,17,14,86.74948699999999,115.101031,144.621322,1500.0,2000.0,3000.0
3,17,15,63.548216999999994,84.001405,105.811119,1500.0,2000.0,3000.0
3,17,16,52.797267999999995,69.66617,87.835454,1500.0,2000.0,3000.0
3,17,17,22.516938,29.589597,37.44364100000001,1500.0,2000.0,3000.0
3,17,18,1.874851,2.4547849999999998,3.1392249999999997,1500.0,2000.0,3000.0
3,17,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,17,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,17,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,17,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,17,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,18,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,18,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,18,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,18,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,18,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,18,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,18,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,18,7,4.057288,5.312444,6.736417,1500.0,2000.0,3000.0
3,18,8,24.195069,31.766762,40.077467,1500.0,2000.0,3000.0
3,18,9,64.37723799999999,85.064965,106.952944,1500.0,2000.0,3000.0
3,18,10,68.993662,91.262489,114.731808,1500.0,2000.0,3000.0
3,18,11,13.415488,17.602746,22.27959,1500.0,2000.0,3000.0
3,18,12,12.076619,15.845921,20.069581,1500.0,2000.0,3000.0
3,18,13,55.217645,72.88597999999999,91.79038899999999,1500.0,2000.0,3000.0
3,18,14,23.006829000000003,30.218995,38.180253,1500.0,2000.0,3000.0
3,18,15,90.409266,119.97426,150.469718,1500.0,2000.0,3000.0
3,18,16,33.194300000000005,43.636449999999996,55.007017999999995,1500.0,2000.0,3000.0
3,18,17,26.585060000000002,34.923517999999994,44.055816,1500.0,2000.0,3000.0
3,18,18,2.902506,3.79806,4.820834,1500.0,2000.0,3000.0
3,18,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,18,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,18,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,18,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,18,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,19,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,19,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,19,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,19,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,19,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,19,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,19,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,19,7,8.123772,10.633752000000001,13.41337,1500.0,2000.0,3000.0
3,19,8,42.360593,55.705304,70.011273,1500.0,2000.0,3000.0
3,19,9,76.37112699999999,101.025519,126.707091,1500.0,2000.0,3000.0
3,19,10,87.74190300000001,116.369057,145.891294,1500.0,2000.0,3000.0
3,19,11,116.549837,155.545743,194.553273,1500.0,2000.0,3000.0
3,19,12,124.234068,166.125943,207.67685999999998,1500.0,2000.0,3000.0
3,19,13,123.306564,164.858063,206.143612,1500.0,2000.0,3000.0
3,19,14,113.753086,151.768028,189.985589,1500.0,2000.0,3000.0
3,19,15,82.83004799999999,109.787357,137.786551,1500.0,2000.0,3000.0
3,19,16,50.398733,66.42672,83.597958,1500.0,2000.0,3000.0
3,19,17,22.411073000000002,29.416248,37.111482,1500.0,2000.0,3000.0
3,19,18,2.79168,3.651078,4.630665,1500.0,2000.0,3000.0
3,19,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,19,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,19,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,19,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,19,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,20,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,20,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,20,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,20,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,20,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,20,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,20,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,20,7,1.5645470000000001,2.040827,2.592308,1500.0,2000.0,3000.0
3,20,8,14.097177,18.469889,23.293306,1500.0,2000.0,3000.0
3,20,9,8.765329,11.481391,14.509381,1500.0,2000.0,3000.0
3,20,10,79.855604,105.586215,132.332614,1500.0,2000.0,3000.0
3,20,11,48.094153,63.323896999999995,79.662724,1500.0,2000.0,3000.0
3,20,12,86.83683,115.058755,144.275225,1500.0,2000.0,3000.0
3,20,13,82.295861,109.01293799999999,136.835869,1500.0,2000.0,3000.0
3,20,14,61.649995000000004,81.41380000000001,102.438401,1500.0,2000.0,3000.0
3,20,15,64.480332,85.211534,107.224909,1500.0,2000.0,3000.0
3,20,16,47.855584,63.082673,79.508108,1500.0,2000.0,3000.0
3,20,17,13.682669,17.955866,22.732848,1500.0,2000.0,3000.0
3,20,18,1.386539,1.811854,2.3177179999999997,1500.0,2000.0,3000.0
3,20,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,20,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,20,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,20,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,20,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,21,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,21,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,21,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,21,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,21,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,21,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,21,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,21,7,3.363547,4.405238000000001,5.598198,1500.0,2000.0,3000.0
3,21,8,18.330679,24.0685,30.433077,1500.0,2000.0,3000.0
3,21,9,35.700154000000005,47.011517,59.361535,1500.0,2000.0,3000.0
3,21,10,62.569739,82.81274099999999,104.362352,1500.0,2000.0,3000.0
3,21,11,90.133246,119.967099,150.84306099999998,1500.0,2000.0,3000.0
3,21,12,109.52429099999999,146.384878,183.716178,1500.0,2000.0,3000.0
3,21,13,87.469652,116.334257,146.34162899999998,1500.0,2000.0,3000.0
3,21,14,87.309136,116.145302,146.151419,1500.0,2000.0,3000.0
3,21,15,56.611942000000006,74.85321400000001,94.455897,1500.0,2000.0,3000.0
3,21,16,29.477991000000003,38.799259,49.092798,1500.0,2000.0,3000.0
3,21,17,27.713345,36.453202,46.089743999999996,1500.0,2000.0,3000.0
3,21,18,3.3862069999999997,4.436382,5.642293,1500.0,2000.0,3000.0
3,21,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,21,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,21,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,21,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,21,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,22,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,22,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,22,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,22,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,22,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,22,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,22,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,22,7,4.373049,5.723361,7.246,1500.0,2000.0,3000.0
3,22,8,17.043688999999997,22.348947,28.202417,1500.0,2000.0,3000.0
3,22,9,55.321421,72.906645,91.616848,1500.0,2000.0,3000.0
3,22,10,67.392498,89.010188,111.78641099999999,1500.0,2000.0,3000.0
3,22,11,48.374966,63.738247,80.25146400000001,1500.0,2000.0,3000.0
3,22,12,48.8795,64.442004,81.194901,1500.0,2000.0,3000.0
3,22,13,72.130126,95.53625500000001,120.199447,1500.0,2000.0,3000.0
3,22,14,88.438915,117.61064900000001,147.842296,1500.0,2000.0,3000.0
3,22,15,53.036245,70.06837900000001,88.392438,1500.0,2000.0,3000.0
3,22,16,5.685994,7.457885,9.477865,1500.0,2000.0,3000.0
3,22,17,12.29426,16.133094,20.434247,1500.0,2000.0,3000.0
3,22,18,0.605895,0.786786,1.01769,1500.0,2000.0,3000.0
3,22,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,22,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,22,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,22,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,22,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,23,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,23,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,23,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,23,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,23,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,23,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,23,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,23,7,5.724131000000001,7.504709,9.527626,1500.0,2000.0,3000.0
3,23,8,36.443696,47.956313,60.513391000000006,1500.0,2000.0,3000.0
3,23,9,70.54456900000001,93.307284,117.334177,1500.0,2000.0,3000.0
3,23,10,66.565962,88.001837,110.73352899999999,1500.0,2000.0,3000.0
3,23,11,115.73667900000001,154.359639,193.294894,1500.0,2000.0,3000.0
3,23,12,123.669029,165.212725,206.71819299999999,1500.0,2000.0,3000.0
3,23,13,122.393621,163.491668,204.604578,1500.0,2000.0,3000.0
3,23,14,112.464906,149.94671400000001,187.858598,1500.0,2000.0,3000.0
3,23,15,64.890476,85.77549099999999,107.961633,1500.0,2000.0,3000.0
3,23,16,2.3541019999999997,3.0828420000000003,3.932087,1500.0,2000.0,3000.0
3,23,17,21.092037,27.688963,34.976082000000005,1500.0,2000.0,3000.0
3,23,18,3.0979389999999998,4.054888,5.149416,1500.0,2000.0,3000.0
3,23,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,23,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,23,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,23,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,23,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,24,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,24,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,24,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,24,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,24,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,24,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,24,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,24,7,10.437775,13.662128000000001,17.2144,1500.0,2000.0,3000.0
3,24,8,3.357431,4.387879,5.546284,1500.0,2000.0,3000.0
3,24,9,16.543031,21.665843000000002,27.267839,1500.0,2000.0,3000.0
3,24,10,18.396193,24.101717,30.335941,1500.0,2000.0,3000.0
3,24,11,64.330296,84.809833,106.289648,1500.0,2000.0,3000.0
3,24,12,69.086746,91.168777,114.24734699999999,1500.0,2000.0,3000.0
3,24,13,70.990621,93.72797,117.468512,1500.0,2000.0,3000.0
3,24,14,65.188169,85.998535,107.862211,1500.0,2000.0,3000.0
3,24,15,54.686135,72.011862,90.374778,1500.0,2000.0,3000.0
3,24,16,37.954275,49.855453999999995,62.649044,1500.0,2000.0,3000.0
3,24,17,15.134138,19.824883000000003,24.975510999999997,1500.0,2000.0,3000.0
3,24,18,5.882903000000001,7.696237,9.712005999999999,1500.0,2000.0,3000.0
3,24,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,24,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,24,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,24,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,24,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,25,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,25,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,25,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,25,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,25,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,25,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,25,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,25,7,0.921145,1.196067,1.520928,1500.0,2000.0,3000.0
3,25,8,12.531868000000001,16.407657,20.663357,1500.0,2000.0,3000.0
3,25,9,29.180448000000002,38.290012000000004,48.13742,1500.0,2000.0,3000.0
3,25,10,63.438841000000004,83.675371,104.90843,1500.0,2000.0,3000.0
3,25,11,71.06313499999999,93.86264,117.63307300000001,1500.0,2000.0,3000.0
3,25,12,111.13081,147.93898000000002,184.835884,1500.0,2000.0,3000.0
3,25,13,124.940715,166.666667,208.2508,1500.0,2000.0,3000.0
3,25,14,115.455831,153.857973,192.228072,1500.0,2000.0,3000.0
3,25,15,98.474486,130.707944,163.48850099999999,1500.0,2000.0,3000.0
3,25,16,72.348963,95.56725,119.789562,1500.0,2000.0,3000.0
3,25,17,19.239946,25.217098,31.75198,1500.0,2000.0,3000.0
3,25,18,2.488134,3.249619,4.112356,1500.0,2000.0,3000.0
3,25,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,25,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,25,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,25,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,25,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,26,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,26,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,26,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,26,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,26,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,26,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,26,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,26,7,11.874063,15.542845,19.571305,1500.0,2000.0,3000.0
3,26,8,47.665956,62.654302,78.579175,1500.0,2000.0,3000.0
3,26,9,80.765113,106.663084,133.389299,1500.0,2000.0,3000.0
3,26,10,98.287591,130.193007,162.60689799999997,1500.0,2000.0,3000.0
3,26,11,102.030108,135.230447,168.860027,1500.0,2000.0,3000.0
3,26,12,96.434081,127.728346,159.613365,1500.0,2000.0,3000.0
3,26,13,103.633978,137.483785,171.727568,1500.0,2000.0,3000.0
3,26,14,75.691838,99.944954,125.120826,1500.0,2000.0,3000.0
3,26,15,56.429122,74.297312,93.17187200000001,1500.0,2000.0,3000.0
3,26,16,24.044255,31.521729999999998,39.646761,1500.0,2000.0,3000.0
3,26,17,22.301015,29.227419,36.758241999999996,1500.0,2000.0,3000.0
3,26,18,1.675713,2.185321,2.770563,1500.0,2000.0,3000.0
3,26,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,26,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,26,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,26,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,26,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,27,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,27,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,27,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,27,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,27,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,27,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,27,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,27,7,13.645703,17.86047,22.466754,1500.0,2000.0,3000.0
3,27,8,51.810275000000004,68.12775900000001,85.38657099999999,1500.0,2000.0,3000.0
3,27,9,86.895735,114.863919,143.566316,1500.0,2000.0,3000.0
3,27,10,112.131932,148.895247,185.747409,1500.0,2000.0,3000.0
3,27,11,125.0,166.666667,208.333333,1500.0,2000.0,3000.0
3,27,12,125.0,166.666667,208.333333,1500.0,2000.0,3000.0
3,27,13,122.363871,162.996241,203.335494,1500.0,2000.0,3000.0
3,27,14,121.318749,161.566988,201.573017,1500.0,2000.0,3000.0
3,27,15,101.659598,134.887106,168.587596,1500.0,2000.0,3000.0
3,27,16,68.707322,90.651703,113.601433,1500.0,2000.0,3000.0
3,27,17,36.651464999999995,48.137845,60.487975,1500.0,2000.0,3000.0
3,27,18,5.290235,6.919557,8.734575999999999,1500.0,2000.0,3000.0
3,27,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,27,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,27,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,27,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,27,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,28,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,28,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,28,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,28,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,28,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,28,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,28,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,28,7,13.914959999999999,18.219703000000003,22.93413,1500.0,2000.0,3000.0
3,28,8,38.687126,50.804276,63.783921,1500.0,2000.0,3000.0
3,28,9,77.28045200000001,102.11791099999999,127.87076300000001,1500.0,2000.0,3000.0
3,28,10,108.198567,143.866775,179.757374,1500.0,2000.0,3000.0
3,28,11,123.119443,164.346338,205.160222,1500.0,2000.0,3000.0
3,28,12,125.0,166.666667,208.333333,1500.0,2000.0,3000.0
3,28,13,125.0,166.666667,208.333333,1500.0,2000.0,3000.0
3,28,14,119.820204,159.85139,199.678469,1500.0,2000.0,3000.0
3,28,15,102.250157,135.8641,169.958837,1500.0,2000.0,3000.0
3,28,16,65.34942,86.240262,108.19405,1500.0,2000.0,3000.0
3,28,17,41.092817000000004,54.025377,67.891742,1500.0,2000.0,3000.0
3,28,18,7.123858,9.32402,11.765073000000001,1500.0,2000.0,3000.0
3,28,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,28,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,28,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,28,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,28,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,29,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,29,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,29,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,29,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,29,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,29,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,29,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,29,7,-0.0,-0.0,-0.0,1500.0,2000.0,3000.0
3,29,8,6.299022,8.241689000000001,10.402664000000001,1500.0,2000.0,3000.0
3,29,9,25.103344,32.933892,41.464008,1500.0,2000.0,3000.0
3,29,10,71.269485,94.176886,118.11282399999999,1500.0,2000.0,3000.0
3,29,11,57.824101,76.25859799999999,95.780059,1500.0,2000.0,3000.0
3,29,12,125.0,166.666667,208.333333,1500.0,2000.0,3000.0
3,29,13,121.55211299999999,162.409699,202.98037,1500.0,2000.0,3000.0
3,29,14,112.498564,149.97648900000002,187.587532,1500.0,2000.0,3000.0
3,29,15,76.274671,100.91556,126.57977000000001,1500.0,2000.0,3000.0
3,29,16,40.101244,52.739167,66.345887,1500.0,2000.0,3000.0
3,29,17,28.219667,37.053025999999996,46.660595,1500.0,2000.0,3000.0
3,29,18,4.552567,5.956532,7.531808,1500.0,2000.0,3000.0
3,29,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,29,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,29,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,29,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,29,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,30,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,30,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,30,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,30,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,30,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,30,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,30,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
3,30,7,-0.0,-0.0,-0.0,1500.0,2000.0,3000.0
3,30,8,22.054002,28.905147,36.357330999999995,1500.0,2000.0,3000.0
3,30,9,58.857704,77.52859699999999,97.196457,1500.0,2000.0,3000.0
3,30,10,105.79242500000001,140.434429,175.381415,1500.0,2000.0,3000.0
3,30,11,122.026848,162.53437599999998,202.766188,1500.0,2000.0,3000.0
3,30,12,125.0,166.666667,208.333333,1500.0,2000.0,3000.0
