Year,Month,Day,Hour,Minute,Wind Speed at 100m (m/s),wind_speed,power_output
2024,3,24,14,0,8.839975,8.839975,1500.0
2024,3,24,15,0,9.596605,9.596605,1500.0
2024,3,24,16,0,7.7960515,7.7960515,1500.0
2024,3,24,17,0,8.300241,8.300241,1500.0
2024,3,24,18,0,9.461585,9.461585,1500.0
2024,3,24,19,0,10.106837,10.106837,1500.0
2024,3,24,20,0,10.680183,10.680183,1500.0
2024,3,24,21,0,10.90366,10.90366,1500.0
2024,3,24,22,0,10.106837,10.106837,1500.0
2024,3,24,23,0,9.919561,9.919561,1500.0
2024,3,25,0,0,10.083617,10.083617,1500.0
2024,3,25,1,0,10.558535,10.558535,1500.0
2024,3,25,2,0,11.273827,11.273827,1500.0
2024,3,25,3,0,12.002918,12.002918,1500.0
2024,3,25,4,0,11.534185,11.534185,1500.0
2024,3,25,5,0,10.900316,10.900316,1500.0
2024,3,25,6,0,11.046521,11.046521,1500.0
2024,3,25,7,0,10.993107,10.993107,1500.0
2024,3,25,8,0,11.414336,11.414336,1500.0
2024,3,25,9,0,11.331435,11.331435,1500.0
2024,3,25,10,0,12.490775,12.490775,1500.0
2024,3,25,11,0,13.395875,13.395875,1500.0
2024,3,25,12,0,12.390703,12.390703,1500.0
2024,3,25,13,0,12.890157,12.890157,1500.0
2024,3,25,14,0,14.3713665,14.3713665,1500.0
2024,3,25,15,0,14.812237,14.812237,1500.0
2024,3,25,16,0,15.123016,15.123016,1500.0
2024,3,25,17,0,13.588909,13.588909,1500.0
2024,3,25,18,0,13.519734,13.519734,1500.0
2024,3,25,19,0,13.267718,13.267718,1500.0
2024,3,25,20,0,13.335076,13.335076,1500.0
2024,3,25,21,0,13.922151,13.922151,1500.0
2024,3,25,22,0,14.1577425,14.1577425,1500.0
2024,3,25,23,0,14.784077,14.784077,1500.0
2024,3,26,0,0,14.494077,14.494077,1500.0
2024,3,26,1,0,14.608628,14.608628,1500.0
2024,3,26,2,0,16.159403,16.159403,1500.0
2024,3,26,3,0,17.035646,17.035646,1500.0
2024,3,26,4,0,14.075086,14.075086,1500.0
2024,3,26,5,0,15.770151,15.770151,1500.0
2024,3,26,6,0,13.932247,13.932247,1500.0
2024,3,26,7,0,13.316313,13.316313,1500.0
2024,3,26,8,0,15.374095,15.374095,1500.0
2024,3,26,9,0,19.286612,19.286612,1500.0
2024,3,26,10,0,19.202162,19.202162,1500.0
2024,3,26,11,0,17.162374,17.162374,1500.0
2024,3,26,12,0,14.5818615,14.5818615,1500.0
2024,3,26,13,0,14.314712,14.314712,1500.0
2024,3,26,14,0,15.845283,15.845283,1500.0
2024,3,26,15,0,16.558067,16.558067,1500.0
2024,3,26,16,0,18.281366,18.281366,1500.0
2024,3,26,17,0,13.324134,13.324134,1500.0
2024,3,26,18,0,13.788687,13.788687,1500.0
2024,3,26,19,0,15.469346,15.469346,1500.0
2024,3,26,20,0,15.521451,15.521451,1500.0
2024,3,26,21,0,15.018288,15.018288,1500.0
2024,3,26,22,0,13.912793,13.912793,1500.0
2024,3,26,23,0,13.176715,13.176715,1500.0
2024,3,27,0,0,12.104903,12.104903,1500.0
2024,3,27,1,0,11.167984,11.167984,1500.0
2024,3,27,2,0,10.59006,10.59006,1500.0
2024,3,27,3,0,9.8118515,9.8118515,1500.0
2024,3,27,4,0,9.709923,9.709923,1500.0
2024,3,27,5,0,9.519216,9.519216,1500.0
2024,3,27,6,0,9.191261,9.191261,1500.0
2024,3,27,7,0,8.901047,8.901047,1500.0
2024,3,27,8,0,8.493786,8.493786,1500.0
2024,3,27,9,0,8.474139,8.474139,1500.0
2024,3,27,10,0,8.714158,8.714158,1500.0
2024,3,27,11,0,8.094998,8.094998,1500.0
2024,3,27,12,0,7.2669573,7.2669573,1500.0
2024,3,27,13,0,7.7370296,7.7370296,1500.0
2024,3,27,14,0,7.66873,7.66873,1500.0
2024,3,27,15,0,7.186227,7.186227,1500.0
2024,3,27,16,0,6.746561,6.746561,1500.0
2024,3,27,17,0,6.2470555,6.2470555,1500.0
2024,3,27,18,0,6.1275077,6.1275077,1500.0
2024,3,27,19,0,6.0358615,6.0358615,1500.0
2024,3,27,20,0,6.4698834,6.4698834,1500.0
2024,3,27,21,0,7.3744,7.3744,1500.0
2024,3,27,22,0,7.5640907,7.5640907,1500.0
2024,3,27,23,0,6.940654,6.940654,1500.0
2024,3,28,0,0,6.335647,6.335647,1500.0
2024,3,28,1,0,6.4505315,6.4505315,1500.0
2024,3,28,2,0,6.3578067,6.3578067,1500.0
2024,3,28,3,0,5.976018,5.976018,1500.0
2024,3,28,4,0,5.7458277,5.7458277,1500.0
2024,3,28,5,0,5.505076,5.505076,1500.0
2024,3,28,6,0,5.789179,5.789179,1500.0
2024,3,28,7,0,5.7249384,5.7249384,1500.0
2024,3,28,8,0,5.778372,5.778372,1500.0
2024,3,28,9,0,5.2324386,5.2324386,1500.0
2024,3,28,10,0,4.492171,4.492171,1500.0
2024,3,28,11,0,3.715347,3.715347,1500.0
2024,3,28,12,0,3.2725632,3.2725632,1500.0
2024,3,28,13,0,3.0036576,3.0036576,1500.0
2024,3,28,14,0,3.1789033,3.1789033,1500.0
2024,3,28,15,0,4.2747064,4.2747064,1500.0
2024,3,28,16,0,5.661809,5.661809,1500.0
2024,3,28,17,0,7.3948565,7.3948565,1500.0
2024,3,28,18,0,8.3396845,8.3396845,1500.0
2024,3,28,19,0,9.297757,9.297757,1500.0
2024,3,28,20,0,10.030269,10.030269,1500.0
2024,3,28,21,0,10.421983,10.421983,1500.0
2024,3,28,22,0,9.084663,9.084663,1500.0
2024,3,28,23,0,8.889335,8.889335,1500.0
2024,3,29,0,0,7.2295876,7.2295876,1500.0
2024,3,29,1,0,6.765836,6.765836,1500.0
2024,3,29,2,0,6.124957,6.124957,1500.0
2024,3,29,3,0,4.772177,4.772177,1500.0
2024,3,29,4,0,2.9227953,2.9227953,1500.0
2024,3,29,5,0,2.9670153,2.9670153,1500.0
2024,3,29,6,0,3.5956495,3.5956495,1500.0
2024,3,29,7,0,4.249039,4.249039,1500.0
2024,3,29,8,0,4.052001,4.052001,1500.0
2024,3,29,9,0,3.4234793,3.4234793,1500.0
2024,3,29,10,0,1.2332977,1.2332977,844.6476690171253
2024,3,29,11,0,1.2991191,1.2991191,987.2308699168032
2024,3,29,12,0,2.3915398,2.3915398,1500.0
2024,3,29,13,0,2.247824,2.247824,1500.0
2024,3,29,14,0,2.4089017,2.4089017,1500.0
2024,3,29,15,0,2.4918082,2.4918082,1500.0
2024,3,29,16,0,0.9129279,0.9129279,342.5951909424257
2024,3,29,17,0,0.6455375,0.6455375,121.12568639133826
2024,3,29,18,0,0.42083895,0.42083895,33.5598188731219
2024,3,29,19,0,1.1637592,1.1637592,709.6777755818783
2024,3,29,20,0,2.010515,2.010515,1500.0
2024,3,29,21,0,2.4918082,2.4918082,1500.0
2024,3,29,22,0,2.1041946,2.1041946,1500.0
2024,3,29,23,0,2.0413687,2.0413687,1500.0
2024,3,30,0,0,3.4643176,3.4643176,1500.0
2024,3,30,1,0,5.1044426,5.1044426,1500.0
2024,3,30,2,0,6.552285,6.552285,1500.0
2024,3,30,3,0,6.6626534,6.6626534,1500.0
2024,3,30,4,0,6.539553,6.539553,1500.0
2024,3,30,5,0,8.567064,8.567064,1500.0
2024,3,30,6,0,10.10529,10.10529,1500.0
2024,3,30,7,0,16.347527,16.347527,1500.0
2024,3,30,8,0,14.394907,14.394907,1500.0
2024,3,30,9,0,11.7183275,11.7183275,1500.0
2024,3,30,10,0,9.750073,9.750073,1500.0
2024,3,30,11,0,10.248607,10.248607,1500.0
2024,3,30,12,0,10.321033,10.321033,1500.0
2024,3,30,13,0,11.43212,11.43212,1500.0
2024,3,30,14,0,11.472601,11.472601,1500.0
2024,3,30,15,0,12.299564,12.299564,1500.0
2024,3,30,16,0,11.016773,11.016773,1500.0
2024,3,30,17,0,11.2108135,11.2108135,1500.0
2024,3,30,18,0,12.658132,12.658132,1500.0
2024,3,30,19,0,13.011224,13.011224,1500.0
2024,3,30,20,0,12.394488,12.394488,1500.0
2024,3,30,21,0,12.023297,12.023297,1500.0
2024,3,30,22,0,10.83465,10.83465,1500.0
2024,3,30,23,0,9.410245,9.410245,1500.0
2024,3,31,0,0,8.666204,8.666204,1500.0
2024,3,31,1,0,7.7679377,7.7679377,1500.0
2024,3,31,2,0,8.369612,8.369612,1500.0
2024,3,31,3,0,7.4117427,7.4117427,1500.0
2024,3,31,4,0,6.7496495,6.7496495,1500.0
2024,3,31,5,0,7.3269215,7.3269215,1500.0
2024,3,31,6,0,6.943655,6.943655,1500.0
2024,3,31,7,0,5.070655,5.070655,1500.0
2024,3,31,8,0,5.124811,5.124811,1500.0
2024,3,31,9,0,5.6590486,5.6590486,1500.0
2024,3,31,10,0,4.263725,4.263725,1500.0
2024,3,31,11,0,4.955315,4.955315,1500.0
2024,3,31,12,0,5.705799,5.705799,1500.0
2024,3,31,13,0,4.984661,4.984661,1500.0
2024,3,31,14,0,3.9819777,3.9819777,1500.0
2024,3,31,15,0,3.2050138,3.2050138,1500.0
2024,3,31,16,0,3.6886125,3.6886125,1500.0
2024,3,31,17,0,3.3698046,3.3698046,1500.0
2024,3,31,18,0,3.3574154,3.3574154,1500.0
2024,3,31,19,0,3.3246746,3.3246746,1500.0
2024,3,31,20,0,2.785926,2.785926,1500.0
2024,3,31,21,0,2.7463808,2.7463808,1500.0
2024,3,31,22,0,2.8469594,2.8469594,1500.0
2024,3,31,23,0,4.094204,4.094204,1500.0
2024,4,1,0,0,5.7194767,5.7194767,1500.0
2024,4,1,1,0,7.86192,7.86192,1500.0
2024,4,1,2,0,6.9959707,6.9959707,1500.0
2024,4,1,3,0,9.432914,9.432914,1500.0
2024,4,1,4,0,9.419098,9.419098,1500.0
2024,4,1,5,0,10.73855,10.73855,1500.0
2024,4,1,6,0,9.317345,9.317345,1500.0
2024,4,1,7,0,8.901047,8.901047,1500.0
2024,4,1,8,0,9.410245,9.410245,1500.0
2024,4,1,9,0,10.561001,10.561001,1500.0
2024,4,1,10,0,9.476987,9.476987,1500.0
2024,4,1,11,0,8.847632,8.847632,1500.0
2024,4,1,12,0,6.8576007,6.8576007,1500.0
2024,4,1,13,0,6.392125,6.392125,1500.0
2024,4,1,14,0,6.8841357,6.8841357,1500.0
2024,4,1,15,0,7.688403,7.688403,1500.0
2024,4,1,16,0,7.4572854,7.4572854,1500.0
2024,4,1,17,0,5.906756,5.906756,1500.0
2024,4,1,18,0,5.067572,5.067572,1500.0
2024,4,1,19,0,4.5703416,4.5703416,1500.0
2024,4,1,20,0,6.0038457,6.0038457,1500.0
2024,4,1,21,0,4.302642,4.302642,1500.0
2024,4,1,22,0,5.6939187,5.6939187,1500.0
2024,4,1,23,0,7.9541373,7.9541373,1500.0
2024,4,2,0,0,8.330311,8.330311,1500.0
2024,4,2,1,0,7.332607,7.332607,1500.0
2024,4,2,2,0,8.295219,8.295219,1500.0
2024,4,2,3,0,5.669164,5.669164,1500.0
2024,4,2,4,0,5.342773,5.342773,1500.0
2024,4,2,5,0,3.8732247,3.8732247,1500.0
2024,4,2,6,0,4.852278,4.852278,1500.0
2024,4,2,7,0,2.6142275,2.6142275,1500.0
2024,4,2,8,0,5.3893685,5.3893685,1500.0
2024,4,2,9,0,7.281995,7.281995,1500.0
2024,4,2,10,0,5.3980594,5.3980594,1500.0
2024,4,2,11,0,6.3725376,6.3725376,1500.0
2024,4,2,12,0,6.615578,6.615578,1500.0
2024,4,2,13,0,3.0857773,3.0857773,1500.0
2024,4,2,14,0,3.1310232,3.1310232,1500.0
2024,4,2,15,0,6.3381133,6.3381133,1500.0
2024,4,2,16,0,7.0722456,7.0722456,1500.0
2024,4,2,17,0,6.7156067,6.7156067,1500.0
2024,4,2,18,0,7.2927165,7.2927165,1500.0
2024,4,2,19,0,10.928475,10.928475,1500.0
2024,4,2,20,0,14.291039,14.291039,1500.0
2024,4,2,21,0,16.687176,16.687176,1500.0
2024,4,2,22,0,16.343704,16.343704,1500.0
2024,4,2,23,0,14.653132,14.653132,1500.0
2024,4,3,0,0,13.380701,13.380701,1500.0
2024,4,3,1,0,12.928893,12.928893,1500.0
2024,4,3,2,0,12.479093,12.479093,1500.0
2024,4,3,3,0,12.778544,12.778544,1500.0
2024,4,3,4,0,11.945931,11.945931,1500.0
2024,4,3,5,0,11.850932,11.850932,1500.0
2024,4,3,6,0,11.352103,11.352103,1500.0
2024,4,3,7,0,10.909869,10.909869,1500.0
2024,4,3,8,0,11.203841,11.203841,1500.0
2024,4,3,9,0,10.949903,10.949903,1500.0
2024,4,3,10,0,10.587602,10.587602,1500.0
2024,4,3,11,0,11.200121,11.200121,1500.0
2024,4,3,12,0,10.561001,10.561001,1500.0
2024,4,3,13,0,11.559447,11.559447,1500.0
2024,4,3,14,0,12.130694,12.130694,1500.0
2024,4,3,15,0,12.464056,12.464056,1500.0
2024,4,3,16,0,12.74916,12.74916,1500.0
2024,4,3,17,0,13.152578,13.152578,1500.0
2024,4,3,18,0,12.452767,12.452767,1500.0
2024,4,3,19,0,11.624156,11.624156,1500.0
2024,4,3,20,0,11.796303,11.796303,1500.0
2024,4,3,21,0,12.180832,12.180832,1500.0
2024,4,3,22,0,12.059635,12.059635,1500.0
2024,4,3,23,0,12.880455,12.880455,1500.0
2024,4,4,0,0,12.255439,12.255439,1500.0
2024,4,4,1,0,11.966409,11.966409,1500.0
2024,4,4,2,0,11.637592,11.637592,1500.0
2024,4,4,3,0,11.598586,11.598586,1500.0
2024,4,4,4,0,11.411598,11.411598,1500.0
2024,4,4,5,0,11.4685135,11.4685135,1500.0
2024,4,4,6,0,12.546117,12.546117,1500.0
2024,4,4,7,0,12.421355,12.421355,1500.0
2024,4,4,8,0,13.108147,13.108147,1500.0
2024,4,4,9,0,12.012028,12.012028,1500.0
2024,4,4,10,0,11.411598,11.411598,1500.0
2024,4,4,11,0,10.743884,10.743884,1500.0
2024,4,4,12,0,9.476987,9.476987,1500.0
2024,4,4,13,0,9.860572,9.860572,1500.0
2024,4,4,14,0,10.09033,10.09033,1500.0
2024,4,4,15,0,9.635607,9.635607,1500.0
2024,4,4,16,0,9.683063,9.683063,1500.0
2024,4,4,17,0,8.901047,8.901047,1500.0
2024,4,4,18,0,8.912743,8.912743,1500.0
2024,4,4,19,0,8.535997,8.535997,1500.0
2024,4,4,20,0,7.824729,7.824729,1500.0
2024,4,4,21,0,7.8194013,7.8194013,1500.0
2024,4,4,22,0,8.300241,8.300241,1500.0
2024,4,4,23,0,7.5185027,7.5185027,1500.0
2024,4,5,0,0,7.7900352,7.7900352,1500.0
2024,4,5,1,0,9.224638,9.224638,1500.0
2024,4,5,2,0,9.006347,9.006347,1500.0
2024,4,5,3,0,8.718939,8.718939,1500.0
2024,4,5,4,0,8.672814,8.672814,1500.0
2024,4,5,5,0,8.262502,8.262502,1500.0
2024,4,5,6,0,8.283279,8.283279,1500.0
2024,4,5,7,0,8.20747,8.20747,1500.0
2024,4,5,8,0,7.6850142,7.6850142,1500.0
2024,4,5,9,0,7.991379,7.991379,1500.0
2024,4,5,10,0,7.212275,7.212275,1500.0
2024,4,5,11,0,7.695175,7.695175,1500.0
2024,4,5,12,0,7.5205812,7.5205812,1500.0
2024,4,5,13,0,6.9414043,6.9414043,1500.0
2024,4,5,14,0,7.456587,7.456587,1500.0
2024,4,5,15,0,7.3729873,7.3729873,1500.0
2024,4,5,16,0,6.943655,6.943655,1500.0
2024,4,5,17,0,7.530963,7.530963,1500.0
2024,4,5,18,0,8.094998,8.094998,1500.0
2024,4,5,19,0,8.005706,8.005706,1500.0
2024,4,5,20,0,8.170576,8.170576,1500.0
2024,4,5,21,0,8.3478,8.3478,1500.0
2024,4,5,22,0,8.408111,8.408111,1500.0
2024,4,5,23,0,8.493786,8.493786,1500.0
2024,4,6,0,0,8.175675,8.175675,1500.0
2024,4,6,1,0,7.688403,7.688403,1500.0
2024,4,6,2,0,7.151349,7.151349,1500.0
2024,4,6,3,0,6.2295203,6.2295203,1500.0
2024,4,6,4,0,5.311483,5.311483,1500.0
2024,4,6,5,0,5.9199696,5.9199696,1500.0
2024,4,6,6,0,6.3092823,6.3092823,1500.0
2024,4,6,7,0,5.0521297,5.0521297,1500.0
2024,4,6,8,0,4.4185143,4.4185143,1500.0
2024,4,6,9,0,3.9819777,3.9819777,1500.0
2024,4,6,10,0,3.7889254,3.7889254,1500.0
2024,4,6,11,0,3.0637538,3.0637538,1500.0
2024,4,6,12,0,3.343423,3.343423,1500.0
2024,4,6,13,0,3.3371851,3.3371851,1500.0
2024,4,6,14,0,2.2408614,2.2408614,1500.0
2024,4,6,15,0,2.1041946,2.1041946,1500.0
2024,4,6,16,0,2.3915398,2.3915398,1500.0
2024,4,6,17,0,1.9176918,1.9176918,1500.0
2024,4,6,18,0,1.5445757,1.5445757,1500.0
2024,4,6,19,0,1.5310266,1.5310266,1500.0
2024,4,6,20,0,1.4325987,1.4325987,1323.8704283370405
2024,4,6,21,0,1.534425,1.534425,1500.0
2024,4,6,22,0,2.2455056,2.2455056,1500.0
2024,4,6,23,0,2.6537793,2.6537793,1500.0
2024,4,7,0,0,4.0015516,4.0015516,1500.0
2024,4,7,1,0,4.5302753,4.5302753,1500.0
2024,4,7,2,0,5.8571634,5.8571634,1500.0
2024,4,7,3,0,6.8621573,6.8621573,1500.0
2024,4,7,4,0,8.055651,8.055651,1500.0
2024,4,7,5,0,8.280134,8.280134,1500.0
2024,4,7,6,0,9.034065,9.034065,1500.0
2024,4,7,7,0,9.247761,9.247761,1500.0
2024,4,7,8,0,8.8157835,8.8157835,1500.0
2024,4,7,9,0,8.889335,8.889335,1500.0
2024,4,7,10,0,9.612332,9.612332,1500.0
2024,4,7,11,0,9.53671,9.53671,1500.0
2024,4,7,12,0,9.094979,9.094979,1500.0
2024,4,7,13,0,9.024259,9.024259,1500.0
2024,4,7,14,0,11.47578,11.47578,1500.0
2024,4,7,15,0,12.290668,12.290668,1500.0
2024,4,7,16,0,12.283037,12.283037,1500.0
2024,4,7,17,0,12.4674,12.4674,1500.0
2024,4,7,18,0,12.351968,12.351968,1500.0
2024,4,7,19,0,12.351967,12.351967,1500.0
2024,4,7,20,0,11.987285,11.987285,1500.0
2024,4,7,21,0,9.662599,9.662599,1500.0
2024,4,7,22,0,7.9272423,7.9272423,1500.0
2024,4,7,23,0,8.332187,8.332187,1500.0
2024,4,8,0,0,7.7598867,7.7598867,1500.0
2024,4,8,1,0,9.02195,9.02195,1500.0
2024,4,8,2,0,10.800461,10.800461,1500.0
2024,4,8,3,0,11.01441,11.01441,1500.0
2024,4,8,4,0,9.610166,9.610166,1500.0
2024,4,8,5,0,8.408111,8.408111,1500.0
2024,4,8,6,0,8.209374,8.209374,1500.0
2024,4,8,7,0,7.456587,7.456587,1500.0
2024,4,8,8,0,6.8576007,6.8576007,1500.0
2024,4,8,9,0,6.984047,6.984047,1500.0
2024,4,8,10,0,6.687625,6.687625,1500.0
2024,4,8,11,0,6.5299873,6.5299873,1500.0
2024,4,8,12,0,7.594331,7.594331,1500.0
2024,4,8,13,0,7.8989363,7.8989363,1500.0
2024,4,8,14,0,7.249015,7.249015,1500.0
2024,4,8,15,0,7.8134036,7.8134036,1500.0
2024,4,8,16,0,8.237878,8.237878,1500.0
2024,4,8,17,0,9.043286,9.043286,1500.0
2024,4,8,18,0,9.17992,9.17992,1500.0
2024,4,8,19,0,8.660793,8.660793,1500.0
2024,4,8,20,0,8.158455,8.158455,1500.0
2024,4,8,21,0,7.7282724,7.7282724,1500.0
2024,4,8,22,0,6.7156067,6.7156067,1500.0
2024,4,8,23,0,5.3408227,5.3408227,1500.0
2024,4,9,0,0,5.9340305,5.9340305,1500.0
2024,4,9,1,0,7.004156,7.004156,1500.0
2024,4,9,2,0,6.8507614,6.8507614,1500.0
2024,4,9,3,0,6.654048,6.654048,1500.0
2024,4,9,4,0,8.216985,8.216985,1500.0
2024,4,9,5,0,8.329685,8.329685,1500.0
2024,4,9,6,0,9.438986,9.438986,1500.0
2024,4,9,7,0,10.457906,10.457906,1500.0
2024,4,9,8,0,10.072247,10.072247,1500.0
2024,4,9,9,0,9.35751,9.35751,1500.0
2024,4,9,10,0,9.457179,9.457179,1500.0
2024,4,9,11,0,8.757686,8.757686,1500.0
2024,4,9,12,0,7.6626143,7.6626143,1500.0
2024,4,9,13,0,7.253325,7.253325,1500.0
2024,4,9,14,0,7.010103,7.010103,1500.0
2024,4,9,15,0,6.004713,6.004713,1500.0
2024,4,9,16,0,5.9392953,5.9392953,1500.0
2024,4,9,17,0,7.107511,7.107511,1500.0
2024,4,9,18,0,7.007873,7.007873,1500.0
2024,4,9,19,0,7.1163006,7.1163006,1500.0
2024,4,9,20,0,7.207217,7.207217,1500.0
2024,4,9,21,0,7.3553033,7.3553033,1500.0
2024,4,9,22,0,7.1301947,7.1301947,1500.0
2024,4,9,23,0,7.3997855,7.3997855,1500.0
2024,4,10,0,0,6.82715,6.82715,1500.0
2024,4,10,1,0,6.2295203,6.2295203,1500.0
2024,4,10,2,0,6.3578067,6.3578067,1500.0
2024,4,10,3,0,5.5951753,5.5951753,1500.0
2024,4,10,4,0,4.7983027,4.7983027,1500.0
2024,4,10,5,0,4.587405,4.587405,1500.0
2024,4,10,6,0,4.010653,4.010653,1500.0
2024,4,10,7,0,2.5598633,2.5598633,1500.0
2024,4,10,8,0,2.9599848,2.9599848,1500.0
2024,4,10,9,0,3.6588366,3.6588366,1500.0
2024,4,10,10,0,3.044994,3.044994,1500.0
2024,4,10,11,0,3.2276871,3.2276871,1500.0
2024,4,10,12,0,4.075075,4.075075,1500.0
2024,4,10,13,0,4.951108,4.951108,1500.0
2024,4,10,14,0,4.665097,4.665097,1500.0
2024,4,10,15,0,4.229379,4.229379,1500.0
2024,4,10,16,0,4.5474896,4.5474896,1500.0
2024,4,10,17,0,3.1226938,3.1226938,1500.0
2024,4,10,18,0,3.7930477,3.7930477,1500.0
2024,4,10,19,0,4.184806,4.184806,1500.0
2024,4,10,20,0,4.8501306,4.8501306,1500.0
2024,4,10,21,0,5.7485466,5.7485466,1500.0
2024,4,10,22,0,4.8747697,4.8747697,1500.0
2024,4,10,23,0,7.036803,7.036803,1500.0
2024,4,11,0,0,8.628255,8.628255,1500.0
2024,4,11,1,0,9.104137,9.104137,1500.0
2024,4,11,2,0,8.685419,8.685419,1500.0
2024,4,11,3,0,8.994193,8.994193,1500.0
2024,4,11,4,0,8.22902,8.22902,1500.0
2024,4,11,5,0,7.506715,7.506715,1500.0
2024,4,11,6,0,9.758084,9.758084,1500.0
2024,4,11,7,0,10.363339,10.363339,1500.0
2024,4,11,8,0,9.344141,9.344141,1500.0
2024,4,11,9,0,8.809872,8.809872,1500.0
2024,4,11,10,0,8.368366,8.368366,1500.0
2024,4,11,11,0,7.1542616,7.1542616,1500.0
2024,4,11,12,0,6.66578,6.66578,1500.0
2024,4,11,13,0,8.77848,8.77848,1500.0
2024,4,11,14,0,10.054647,10.054647,1500.0
2024,4,11,15,0,10.81203,10.81203,1500.0
2024,4,11,16,0,11.318096,11.318096,1500.0
2024,4,11,17,0,12.85414,12.85414,1500.0
2024,4,11,18,0,13.47342,13.47342,1500.0
2024,4,11,19,0,13.839592,13.839592,1500.0
2024,4,11,20,0,12.57266,12.57266,1500.0
2024,4,11,21,0,11.585554,11.585554,1500.0
2024,4,11,22,0,11.637592,11.637592,1500.0
2024,4,11,23,0,11.234949,11.234949,1500.0
2024,4,12,0,0,9.8166275,9.8166275,1500.0
2024,4,12,1,0,8.084052,8.084052,1500.0
2024,4,12,2,0,7.178249,7.178249,1500.0
2024,4,12,3,0,6.5140133,6.5140133,1500.0
2024,4,12,4,0,5.861608,5.861608,1500.0
2024,4,12,5,0,5.5324483,5.5324483,1500.0
2024,4,12,6,0,7.329054,7.329054,1500.0
2024,4,12,7,0,10.026633,10.026633,1500.0
2024,4,12,8,0,10.2891865,10.2891865,1500.0
2024,4,12,9,0,10.030269,10.030269,1500.0
2024,4,12,10,0,10.348753,10.348753,1500.0
2024,4,12,11,0,10.121258,10.121258,1500.0
2024,4,12,12,0,10.026633,10.026633,1500.0
2024,4,12,13,0,11.277986,11.277986,1500.0
2024,4,12,14,0,12.078626,12.078626,1500.0
2024,4,12,15,0,13.958022,13.958022,1500.0
2024,4,12,16,0,14.466738,14.466738,1500.0
2024,4,12,17,0,13.420738,13.420738,1500.0
2024,4,12,18,0,13.432765,13.432765,1500.0
2024,4,12,19,0,12.991591,12.991591,1500.0
2024,4,12,20,0,14.476816,14.476816,1500.0
2024,4,12,21,0,14.428883,14.428883,1500.0
2024,4,12,22,0,16.295826,16.295826,1500.0
2024,4,12,23,0,15.5197735,15.5197735,1500.0
2024,4,13,0,0,13.020028,13.020028,1500.0
2024,4,13,1,0,10.120744,10.120744,1500.0
2024,4,13,2,0,8.968093,8.968093,1500.0
2024,4,13,3,0,9.129278,9.129278,1500.0
2024,4,13,4,0,9.368637,9.368637,1500.0
2024,4,13,5,0,9.317345,9.317345,1500.0
2024,4,13,6,0,9.154918,9.154918,1500.0
2024,4,13,7,0,9.182189,9.182189,1500.0
2024,4,13,8,0,9.03983,9.03983,1500.0
2024,4,13,9,0,8.585892,8.585892,1500.0
2024,4,13,10,0,8.596199,8.596199,1500.0
2024,4,13,11,0,8.809872,8.809872,1500.0
2024,4,13,12,0,7.9508624,7.9508624,1500.0
2024,4,13,13,0,6.253722,6.253722,1500.0
2024,4,13,14,0,5.9384184,5.9384184,1500.0
2024,4,13,15,0,5.6211824,5.6211824,1500.0
2024,4,13,16,0,6.179146,6.179146,1500.0
2024,4,13,17,0,6.1258073,6.1258073,1500.0
2024,4,13,18,0,6.0642743,6.0642743,1500.0
2024,4,13,19,0,6.331535,6.331535,1500.0
2024,4,13,20,0,6.3659945,6.3659945,1500.0
2024,4,13,21,0,6.331535,6.331535,1500.0
2024,4,13,22,0,5.888208,5.888208,1500.0
2024,4,13,23,0,6.3134093,6.3134093,1500.0
2024,4,14,0,0,8.55063,8.55063,1500.0
2024,4,14,1,0,10.752123,10.752123,1500.0
2024,4,14,2,0,11.039446,11.039446,1500.0
2024,4,14,3,0,11.106246,11.106246,1500.0
2024,4,14,4,0,11.91231,11.91231,1500.0
2024,4,14,5,0,11.563953,11.563953,1500.0
2024,4,14,6,0,11.277986,11.277986,1500.0
2024,4,14,7,0,11.371817,11.371817,1500.0
2024,4,14,8,0,11.497546,11.497546,1500.0
2024,4,14,9,0,11.227528,11.227528,1500.0
2024,4,14,10,0,11.684495,11.684495,1500.0
2024,4,14,11,0,13.358103,13.358103,1500.0
2024,4,14,12,0,13.186198,13.186198,1500.0
2024,4,14,13,0,12.78425,12.78425,1500.0
2024,4,14,14,0,11.861477,11.861477,1500.0
2024,4,14,15,0,11.167984,11.167984,1500.0
2024,4,14,16,0,11.794095,11.794095,1500.0
2024,4,14,17,0,11.600382,11.600382,1500.0
2024,4,14,18,0,10.464877,10.464877,1500.0
2024,4,14,19,0,10.046874,10.046874,1500.0
2024,4,14,20,0,9.988636,9.988636,1500.0
2024,4,14,21,0,9.21164,9.21164,1500.0
2024,4,14,22,0,8.521339,8.521339,1500.0
2024,4,14,23,0,7.98029,7.98029,1500.0
2024,4,15,0,0,7.991379,7.991379,1500.0
2024,4,15,1,0,8.309649,8.309649,1500.0
2024,4,15,2,0,8.399433,8.399433,1500.0
2024,4,15,3,0,6.765836,6.765836,1500.0
2024,4,15,4,0,5.3320374,5.3320374,1500.0
2024,4,15,5,0,5.293801,5.293801,1500.0
2024,4,15,6,0,5.5465536,5.5465536,1500.0
2024,4,15,7,0,5.2324386,5.2324386,1500.0
2024,4,15,8,0,5.48232,5.48232,1500.0
2024,4,15,9,0,6.179146,6.179146,1500.0
